120000, 3, 2.008237e+01
300000, 3, 2.004535e+01
600000, 3, 2.004535e+01
900000, 3, 2.004535e+01
1200000, 3, 2.004535e+01
1500000, 3, 2.004535e+01
1800000, 3, 2.004535e+01
2100000, 3, 2.004535e+01
2400000, 3, 2.004535e+01
2700000, 3, 2.004535e+01
3000000, 3, 2.004535e+01
120000, 3, 2.013601e+01
300000, 3, 2.012120e+01
600000, 3, 2.009143e+01
900000, 3, 2.009143e+01
1200000, 3, 2.007099e+01
1500000, 3, 2.006871e+01
1800000, 3, 2.006580e+01
2100000, 3, 2.005822e+01
2400000, 3, 2.005805e+01
2700000, 3, 2.004314e+01
3000000, 3, 2.004314e+01
120000, 3, 2.015066e+01
300000, 3, 2.007043e+01
600000, 3, 2.007043e+01
900000, 3, 2.006305e+01
1200000, 3, 2.006305e+01
1500000, 3, 2.006016e+01
1800000, 3, 2.005414e+01
2100000, 3, 2.005414e+01
2400000, 3, 2.005414e+01
2700000, 3, 2.005414e+01
3000000, 3, 2.005414e+01
120000, 3, 2.012916e+01
300000, 3, 2.011603e+01
600000, 3, 2.003200e+01
900000, 3, 2.003200e+01
1200000, 3, 2.003200e+01
1500000, 3, 2.003200e+01
1800000, 3, 2.003200e+01
2100000, 3, 2.003200e+01
2400000, 3, 2.003200e+01
2700000, 3, 2.003200e+01
3000000, 3, 2.003200e+01
120000, 3, 2.016542e+01
300000, 3, 2.007011e+01
600000, 3, 2.006205e+01
900000, 3, 2.006205e+01
1200000, 3, 2.005929e+01
1500000, 3, 2.003009e+01
1800000, 3, 2.003009e+01
2100000, 3, 2.003009e+01
2400000, 3, 2.003009e+01
2700000, 3, 2.003009e+01
3000000, 3, 2.003009e+01
120000, 3, 2.015126e+01
300000, 3, 2.006814e+01
600000, 3, 2.004263e+01
900000, 3, 2.004205e+01
1200000, 3, 2.004205e+01
1500000, 3, 2.004205e+01
1800000, 3, 2.004205e+01
2100000, 3, 2.004205e+01
2400000, 3, 2.004205e+01
2700000, 3, 2.004205e+01
3000000, 3, 2.004205e+01
120000, 3, 2.012863e+01
300000, 3, 2.006498e+01
600000, 3, 2.005752e+01
900000, 3, 2.005452e+01
1200000, 3, 2.005452e+01
1500000, 3, 2.005452e+01
1800000, 3, 2.004186e+01
2100000, 3, 2.004186e+01
2400000, 3, 2.004186e+01
2700000, 3, 2.004186e+01
3000000, 3, 2.004186e+01
120000, 3, 2.012684e+01
300000, 3, 2.006080e+01
600000, 3, 2.006080e+01
900000, 3, 2.005376e+01
1200000, 3, 2.004625e+01
1500000, 3, 2.004625e+01
1800000, 3, 2.004625e+01
2100000, 3, 2.004625e+01
2400000, 3, 2.004625e+01
2700000, 3, 2.004625e+01
3000000, 3, 2.004625e+01
120000, 3, 2.011754e+01
300000, 3, 2.006381e+01
600000, 3, 2.006376e+01
900000, 3, 2.006376e+01
1200000, 3, 2.004482e+01
1500000, 3, 2.004482e+01
1800000, 3, 2.004482e+01
2100000, 3, 2.004482e+01
2400000, 3, 2.004482e+01
2700000, 3, 2.004482e+01
3000000, 3, 2.004482e+01
120000, 3, 2.010950e+01
300000, 3, 2.006118e+01
600000, 3, 2.006118e+01
900000, 3, 2.003692e+01
1200000, 3, 2.003692e+01
1500000, 3, 2.003692e+01
1800000, 3, 2.003692e+01
2100000, 3, 2.003692e+01
2400000, 3, 2.003692e+01
2700000, 3, 2.003692e+01
3000000, 3, 2.003692e+01
120000, 3, 2.011652e+01
300000, 3, 2.006108e+01
600000, 3, 2.006108e+01
900000, 3, 2.006108e+01
1200000, 3, 2.005206e+01
1500000, 3, 2.005206e+01
1800000, 3, 2.005206e+01
2100000, 3, 2.003468e+01
2400000, 3, 2.003468e+01
2700000, 3, 2.003468e+01
3000000, 3, 2.003468e+01
120000, 3, 2.014150e+01
300000, 3, 2.007910e+01
600000, 3, 2.006542e+01
900000, 3, 2.005189e+01
1200000, 3, 2.004811e+01
1500000, 3, 2.004811e+01
1800000, 3, 2.004811e+01
2100000, 3, 2.004811e+01
2400000, 3, 2.004206e+01
2700000, 3, 2.004206e+01
3000000, 3, 2.004206e+01
120000, 3, 2.012144e+01
300000, 3, 2.005572e+01
600000, 3, 2.005572e+01
900000, 3, 2.005572e+01
1200000, 3, 2.005572e+01
1500000, 3, 2.005572e+01
1800000, 3, 2.004715e+01
2100000, 3, 2.004553e+01
2400000, 3, 2.004553e+01
2700000, 3, 2.004553e+01
3000000, 3, 2.004553e+01
120000, 3, 2.013449e+01
300000, 3, 2.012429e+01
600000, 3, 2.004837e+01
900000, 3, 2.004837e+01
1200000, 3, 2.004837e+01
1500000, 3, 2.004837e+01
1800000, 3, 2.004837e+01
2100000, 3, 2.004837e+01
2400000, 3, 2.004837e+01
2700000, 3, 2.004837e+01
3000000, 3, 2.004837e+01
120000, 3, 2.012910e+01
300000, 3, 2.011592e+01
600000, 3, 2.010427e+01
900000, 3, 2.008013e+01
1200000, 3, 2.007216e+01
1500000, 3, 2.007216e+01
1800000, 3, 2.005081e+01
2100000, 3, 2.004932e+01
2400000, 3, 2.004932e+01
2700000, 3, 2.004932e+01
3000000, 3, 2.004932e+01
120000, 3, 2.014580e+01
300000, 3, 2.005975e+01
600000, 3, 2.005975e+01
900000, 3, 2.005092e+01
1200000, 3, 2.005092e+01
1500000, 3, 2.005092e+01
1800000, 3, 2.005092e+01
2100000, 3, 2.005092e+01
2400000, 3, 2.005092e+01
2700000, 3, 2.005092e+01
3000000, 3, 2.005084e+01
120000, 3, 2.009442e+01
300000, 3, 2.004721e+01
600000, 3, 2.004721e+01
900000, 3, 2.004721e+01
1200000, 3, 2.003279e+01
1500000, 3, 2.003279e+01
1800000, 3, 2.003279e+01
2100000, 3, 2.003279e+01
2400000, 3, 2.003279e+01
2700000, 3, 2.003279e+01
3000000, 3, 2.003279e+01
120000, 3, 2.015049e+01
300000, 3, 2.007479e+01
600000, 3, 2.006080e+01
900000, 3, 2.006080e+01
1200000, 3, 2.005597e+01
1500000, 3, 2.005597e+01
1800000, 3, 2.005597e+01
2100000, 3, 2.005597e+01
2400000, 3, 2.005314e+01
2700000, 3, 2.005314e+01
3000000, 3, 2.005314e+01
120000, 3, 2.016159e+01
300000, 3, 2.014964e+01
600000, 3, 2.006118e+01
900000, 3, 2.004454e+01
1200000, 3, 2.004454e+01
1500000, 3, 2.004454e+01
1800000, 3, 2.004454e+01
2100000, 3, 2.004454e+01
2400000, 3, 2.004454e+01
2700000, 3, 2.004454e+01
3000000, 3, 2.004454e+01
120000, 3, 2.012557e+01
300000, 3, 2.010992e+01
600000, 3, 2.010992e+01
900000, 3, 2.006527e+01
1200000, 3, 2.006134e+01
1500000, 3, 2.006134e+01
1800000, 3, 2.004631e+01
2100000, 3, 2.004631e+01
2400000, 3, 2.004631e+01
2700000, 3, 2.004631e+01
3000000, 3, 2.004631e+01
120000, 3, 2.012578e+01
300000, 3, 2.011129e+01
600000, 3, 2.010261e+01
900000, 3, 2.006956e+01
1200000, 3, 2.005754e+01
1500000, 3, 2.005754e+01
1800000, 3, 2.005754e+01
2100000, 3, 2.005754e+01
2400000, 3, 2.005444e+01
2700000, 3, 2.005444e+01
3000000, 3, 2.005444e+01
120000, 3, 2.010372e+01
300000, 3, 2.009289e+01
600000, 3, 2.009289e+01
900000, 3, 2.005430e+01
1200000, 3, 2.005430e+01
1500000, 3, 2.005430e+01
1800000, 3, 2.005430e+01
2100000, 3, 2.005210e+01
2400000, 3, 2.005210e+01
2700000, 3, 2.004898e+01
3000000, 3, 2.004329e+01
120000, 3, 2.012123e+01
300000, 3, 2.006063e+01
600000, 3, 2.006063e+01
900000, 3, 2.006063e+01
1200000, 3, 2.006063e+01
1500000, 3, 2.006063e+01
1800000, 3, 2.005558e+01
2100000, 3, 2.005157e+01
2400000, 3, 2.005157e+01
2700000, 3, 2.005157e+01
3000000, 3, 2.005157e+01
120000, 3, 2.011533e+01
300000, 3, 2.005406e+01
600000, 3, 2.005406e+01
900000, 3, 2.005406e+01
1200000, 3, 2.005406e+01
1500000, 3, 2.004928e+01
1800000, 3, 2.003588e+01
2100000, 3, 2.003588e+01
2400000, 3, 2.003588e+01
2700000, 3, 2.003588e+01
3000000, 3, 2.003588e+01
120000, 3, 2.010431e+01
300000, 3, 2.009187e+01
600000, 3, 2.005491e+01
900000, 3, 2.005491e+01
1200000, 3, 2.005491e+01
1500000, 3, 2.005491e+01
1800000, 3, 2.005351e+01
2100000, 3, 2.005351e+01
2400000, 3, 2.005351e+01
2700000, 3, 2.005351e+01
3000000, 3, 2.004478e+01
