120000, 8, 7.174332e+13
300000, 8, 2.741714e+13
600000, 8, 1.327824e+13
900000, 8, 5.272803e+12
1200000, 8, 4.944332e+12
1500000, 8, 4.944332e+12
1800000, 8, 4.944332e+12
2100000, 8, 4.944332e+12
2400000, 8, 4.944332e+12
2700000, 8, 3.220068e+12
3000000, 8, 2.325934e+12
120000, 8, 1.528042e+14
300000, 8, 5.042564e+13
600000, 8, 1.150005e+13
900000, 8, 1.051307e+13
1200000, 8, 5.295958e+12
1500000, 8, 1.914011e+12
1800000, 8, 9.807725e+11
2100000, 8, 9.611334e+11
2400000, 8, 9.611334e+11
2700000, 8, 9.611334e+11
3000000, 8, 9.611334e+11
120000, 8, 4.287614e+13
300000, 8, 5.148608e+12
600000, 8, 4.742246e+12
900000, 8, 4.742246e+12
1200000, 8, 4.742246e+12
1500000, 8, 4.742246e+12
1800000, 8, 4.742246e+12
2100000, 8, 4.742246e+12
2400000, 8, 4.742246e+12
2700000, 8, 4.742246e+12
3000000, 8, 3.226968e+12
120000, 8, 1.346850e+14
300000, 8, 3.960609e+13
600000, 8, 1.341773e+13
900000, 8, 7.122327e+12
1200000, 8, 2.764602e+12
1500000, 8, 1.379901e+12
1800000, 8, 1.294107e+12
2100000, 8, 1.294107e+12
2400000, 8, 1.294107e+12
2700000, 8, 1.294107e+12
3000000, 8, 1.294107e+12
120000, 8, 2.927681e+14
300000, 8, 4.101993e+13
600000, 8, 1.641866e+13
900000, 8, 7.060768e+12
1200000, 8, 5.311757e+12
1500000, 8, 4.512769e+12
1800000, 8, 4.512769e+12
2100000, 8, 4.512769e+12
2400000, 8, 4.512769e+12
2700000, 8, 3.229273e+12
3000000, 8, 2.298893e+12
120000, 8, 3.717416e+14
300000, 8, 1.676465e+14
600000, 8, 5.524132e+13
900000, 8, 9.478202e+12
1200000, 8, 6.161652e+12
1500000, 8, 3.219503e+12
1800000, 8, 3.132077e+12
2100000, 8, 3.132077e+12
2400000, 8, 3.132077e+12
2700000, 8, 3.132077e+12
3000000, 8, 3.132077e+12
120000, 8, 2.626187e+14
300000, 8, 4.262350e+13
600000, 8, 1.054916e+13
900000, 8, 6.809767e+12
1200000, 8, 6.655723e+12
1500000, 8, 6.655723e+12
1800000, 8, 6.655723e+12
2100000, 8, 6.535466e+12
2400000, 8, 3.781990e+12
2700000, 8, 3.210941e+12
3000000, 8, 3.210941e+12
120000, 8, 1.304211e+14
300000, 8, 1.909352e+13
600000, 8, 6.070286e+12
900000, 8, 3.943758e+12
1200000, 8, 3.943758e+12
1500000, 8, 3.943758e+12
1800000, 8, 3.943758e+12
2100000, 8, 3.943758e+12
2400000, 8, 3.943758e+12
2700000, 8, 3.943758e+12
3000000, 8, 3.831101e+12
120000, 8, 2.182929e+14
300000, 8, 6.799409e+13
600000, 8, 1.506954e+13
900000, 8, 1.243737e+13
1200000, 8, 1.243737e+13
1500000, 8, 1.243737e+13
1800000, 8, 5.213006e+12
2100000, 8, 3.557644e+12
2400000, 8, 3.557644e+12
2700000, 8, 3.557644e+12
3000000, 8, 3.557644e+12
120000, 8, 2.589393e+14
300000, 8, 1.368550e+13
600000, 8, 6.071567e+12
900000, 8, 5.998403e+12
1200000, 8, 5.998403e+12
1500000, 8, 5.378033e+12
1800000, 8, 3.550784e+12
2100000, 8, 3.311706e+12
2400000, 8, 3.311706e+12
2700000, 8, 3.311706e+12
3000000, 8, 3.311706e+12
120000, 8, 6.445740e+13
300000, 8, 1.538271e+13
600000, 8, 5.342648e+12
900000, 8, 3.455441e+12
1200000, 8, 2.567152e+12
