2400000, 11, 1.844155e+06
2700000, 11, 1.095946e+06
3000000, 11, 7.137157e+05
120000, 11, 5.003621e+10
300000, 11, 8.139551e+08
600000, 11, 2.401623e+08
900000, 11, 6.676900e+07
1200000, 11, 3.527446e+07
1500000, 11, 1.809812e+07
1800000, 11, 7.088833e+06
2100000, 11, 5.145895e+06
2400000, 11, 3.465774e+06
2700000, 11, 2.203356e+06
3000000, 11, 1.547421e+06
120000, 11, 8.905197e+09
300000, 11, 1.805892e+09
600000, 11, 3.521917e+08
900000, 11, 6.684689e+07
1200000, 11, 1.870988e+07
1500000, 11, 8.839482e+06
1800000, 11, 4.406265e+06
2100000, 11, 3.198176e+06
2400000, 11, 2.281951e+06
2700000, 11, 1.854318e+06
3000000, 11, 1.854318e+06
120000, 11, 2.595175e+10
300000, 11, 1.931008e+09
600000, 11, 7.314849e+08
900000, 11, 2.168572e+08
1200000, 11, 6.680591e+07
1500000, 11, 2.491207e+07
1800000, 11, 8.813703e+06
2100000, 11, 4.972399e+06
2400000, 11, 2.951586e+06
2700000, 11, 2.122105e+06
3000000, 11, 1.887615e+06
120000, 11, 2.325645e+10
300000, 11, 1.168624e+09
600000, 11, 3.450945e+08
900000, 11, 1.145003e+08
1200000, 11, 6.637097e+07
1500000, 11, 1.976623e+07
1800000, 11, 6.671357e+06
2100000, 11, 4.248571e+06
2400000, 11, 2.997229e+06
2700000, 11, 2.997229e+06
3000000, 11, 2.997229e+06
120000, 11, 5.446016e+09
300000, 11, 1.350923e+09
600000, 11, 3.875922e+08
900000, 11, 1.063608e+08
1200000, 11, 4.402932e+07
1500000, 11, 1.592606e+07
1800000, 11, 6.096995e+06
2100000, 11, 3.481568e+06
2400000, 11, 1.965823e+06
2700000, 11, 1.227531e+06
3000000, 11, 7.752987e+05
120000, 11, 4.793083e+09
300000, 11, 1.407828e+09
600000, 11, 6.028760e+08
900000, 11, 1.460960e+08
1200000, 11, 4.928714e+07
1500000, 11, 1.530891e+07
1800000, 11, 6.795215e+06
2100000, 11, 4.072995e+06
2400000, 11, 2.484789e+06
2700000, 11, 1.578488e+06
3000000, 11, 9.989111e+05
120000, 11, 1.616506e+10
300000, 11, 1.682056e+09
600000, 11, 4.588257e+08
900000, 11, 2.163949e+08
1200000, 11, 8.720196e+07
1500000, 11, 3.533023e+07
1800000, 11, 1.027812e+07
2100000, 11, 4.561785e+06
2400000, 11, 3.173055e+06
2700000, 11, 2.144426e+06
3000000, 11, 1.479526e+06
120000, 11, 1.026444e+10
300000, 11, 1.293415e+09
600000, 11, 5.233267e+08
900000, 11, 2.110804e+08
1200000, 11, 1.130668e+08
1500000, 11, 5.035884e+07
1800000, 11, 1.556108e+07
2100000, 11, 5.304443e+06
2400000, 11, 2.957278e+06
2700000, 11, 1.826307e+06
3000000, 11, 1.325963e+06
