120000, 10, 9.397085e+07
300000, 10, 9.394897e+07
600000, 10, 9.387243e+07
900000, 10, 9.333713e+07
1200000, 10, 9.333713e+07
1500000, 10, 9.333713e+07
1800000, 10, 9.333713e+07
2100000, 10, 9.333713e+07
2400000, 10, 9.328904e+07
2700000, 10, 9.328904e+07
3000000, 10, 9.271878e+07
120000, 10, 9.371565e+07
300000, 10, 9.370199e+07
600000, 10, 9.282297e+07
900000, 10, 9.282297e+07
1200000, 10, 9.282297e+07
1500000, 10, 9.282297e+07
1800000, 10, 9.282297e+07
2100000, 10, 9.282297e+07
2400000, 10, 9.282297e+07
2700000, 10, 9.282297e+07
3000000, 10, 9.282297e+07
120000, 10, 9.409888e+07
300000, 10, 9.390162e+07
600000, 10, 9.373539e+07
900000, 10, 9.373539e+07
1200000, 10, 9.373539e+07
1500000, 10, 9.373539e+07
1800000, 10, 9.362450e+07
2100000, 10, 9.245328e+07
2400000, 10, 9.245328e+07
2700000, 10, 9.245328e+07
3000000, 10, 9.245328e+07
120000, 10, 9.474414e+07
300000, 10, 9.453620e+07
600000, 10, 9.445827e+07
900000, 10, 9.267358e+07
1200000, 10, 9.267358e+07
1500000, 10, 9.267358e+07
1800000, 10, 9.267358e+07
2100000, 10, 9.267358e+07
2400000, 10, 9.267358e+07
2700000, 10, 9.267358e+07
3000000, 10, 9.267358e+07
120000, 10, 9.469374e+07
300000, 10, 9.401001e+07
600000, 10, 9.359350e+07
900000, 10, 9.337575e+07
1200000, 10, 9.337575e+07
1500000, 10, 9.337575e+07
1800000, 10, 9.337575e+07
2100000, 10, 9.337575e+07
2400000, 10, 9.337575e+07
2700000, 10, 9.337575e+07
3000000, 10, 9.337575e+07
120000, 10, 9.331078e+07
300000, 10, 9.320203e+07
600000, 10, 9.320184e+07
900000, 10, 9.313078e+07
1200000, 10, 9.313078e+07
1500000, 10, 9.313078e+07
1800000, 10, 9.313078e+07
2100000, 10, 9.313078e+07
2400000, 10, 9.313078e+07
2700000, 10, 9.313078e+07
3000000, 10, 9.249834e+07
120000, 10, 9.457350e+07
300000, 10, 9.308864e+07
600000, 10, 9.259826e+07
900000, 10, 9.259009e+07
1200000, 10, 9.259009e+07
1500000, 10, 9.259009e+07
1800000, 10, 9.259009e+07
2100000, 10, 9.259009e+07
2400000, 10, 9.259009e+07
2700000, 10, 9.259009e+07
3000000, 10, 9.259009e+07
