120000, 15, 3.734221e+07
300000, 15, 1.314866e+07
600000, 15, 6.817742e+06
900000, 15, 3.892323e+06
1200000, 15, 2.265579e+06
1500000, 15, 1.771433e+06
1800000, 15, 1.288647e+06
2100000, 15, 1.071857e+06
2400000, 15, 1.071857e+06
2700000, 15, 1.071857e+06
3000000, 15, 1.071857e+06
120000, 15, 5.371629e+07
300000, 15, 1.629829e+07
600000, 15, 7.711545e+06
900000, 15, 3.684655e+06
1200000, 15, 2.683107e+06
1500000, 15, 1.729658e+06
1800000, 15, 1.210039e+06
2100000, 15, 1.114515e+06
2400000, 15, 1.114515e+06
2700000, 15, 1.114515e+06
3000000, 15, 1.015638e+06
120000, 15, 4.230329e+07
300000, 15, 1.089070e+07
600000, 15, 5.914426e+06
900000, 15, 2.921940e+06
1200000, 15, 1.839377e+06
1500000, 15, 1.511620e+06
1800000, 15, 1.511620e+06
2100000, 15, 1.511620e+06
2400000, 15, 1.511620e+06
2700000, 15, 1.511620e+06
3000000, 15, 1.511620e+06
120000, 15, 3.086917e+07
300000, 15, 1.146931e+07
600000, 15, 4.770621e+06
900000, 15, 2.761166e+06
1200000, 15, 2.077374e+06
1500000, 15, 1.897978e+06
1800000, 15, 1.897978e+06
2100000, 15, 1.897978e+06
2400000, 15, 1.377177e+06
2700000, 15, 9.685656e+05
3000000, 15, 6.771573e+05
120000, 15, 3.693979e+07
300000, 15, 1.258090e+07
600000, 15, 5.575666e+06
900000, 15, 2.968205e+06
1200000, 15, 2.119319e+06
1500000, 15, 1.888480e+06
1800000, 15, 1.888480e+06
2100000, 15, 1.888480e+06
2400000, 15, 1.888480e+06
2700000, 15, 1.888480e+06
3000000, 15, 1.888480e+06
120000, 15, 5.189527e+07
300000, 15, 1.599490e+07
600000, 15, 7.419222e+06
900000, 15, 3.520757e+06
1200000, 15, 2.108139e+06
1500000, 15, 1.616116e+06
1800000, 15, 1.324595e+06
2100000, 15, 1.324595e+06
2400000, 15, 1.324595e+06
2700000, 15, 1.324595e+06
3000000, 15, 1.324595e+06
120000, 15, 7.584567e+07
300000, 15, 1.311415e+07
600000, 15, 7.208601e+06
900000, 15, 3.346367e+06
1200000, 15, 2.012093e+06
1500000, 15, 1.484370e+06
1800000, 15, 1.446744e+06
2100000, 15, 1.446744e+06
2400000, 15, 1.446744e+06
2700000, 15, 1.446744e+06
3000000, 15, 1.446744e+06
120000, 15, 3.874713e+07
300000, 15, 9.746105e+06
600000, 15, 4.758339e+06
900000, 15, 2.398387e+06
1200000, 15, 1.720319e+06
1500000, 15, 1.580807e+06
1800000, 15, 1.580807e+06
2100000, 15, 1.580807e+06
2400000, 15, 1.094525e+06
2700000, 15, 7.503049e+05
3000000, 15, 6.494290e+05
120000, 15, 5.859984e+07
300000, 15, 1.277999e+07
600000, 15, 6.063046e+06
900000, 15, 3.254949e+06
1200000, 15, 1.864550e+06
1500000, 15, 1.249704e+06
1800000, 15, 1.143844e+06
2100000, 15, 1.143844e+06
2400000, 15, 1.143844e+06
2700000, 15, 1.143844e+06
3000000, 15, 1.143844e+06
120000, 15, 4.345449e+07
300000, 15, 1.318077e+07
600000, 15, 5.666752e+06
900000, 15, 2.734308e+06
1200000, 15, 1.848884e+06
1500000, 15, 1.643041e+06
1800000, 15, 1.643041e+06
2100000, 15, 1.643041e+06
2400000, 15, 1.428932e+06
2700000, 15, 9.384057e+05
