120000, 10, 9.646277e+07
300000, 10, 9.646277e+07
600000, 10, 9.646277e+07
900000, 10, 9.646277e+07
1200000, 10, 9.646277e+07
1500000, 10, 9.646277e+07
1800000, 10, 9.646277e+07
2100000, 10, 9.536368e+07
2400000, 10, 9.442651e+07
2700000, 10, 9.442651e+07
3000000, 10, 9.440329e+07
120000, 10, 9.621307e+07
300000, 10, 9.621307e+07
600000, 10, 9.621306e+07
900000, 10, 9.621306e+07
1200000, 10, 9.621205e+07
1500000, 10, 9.621204e+07
1800000, 10, 9.621204e+07
2100000, 10, 9.499838e+07
2400000, 10, 9.447370e+07
2700000, 10, 9.447369e+07
120000, 10, 9.662411e+07
300000, 10, 9.662411e+07
600000, 10, 9.662410e+07
900000, 10, 9.662410e+07
1200000, 10, 9.662296e+07
1500000, 10, 9.662296e+07
1800000, 10, 9.662296e+07
2100000, 10, 9.524371e+07
2400000, 10, 9.461779e+07
2700000, 10, 9.461778e+07
120000, 10, 9.622142e+07
300000, 10, 9.622142e+07
600000, 10, 9.622142e+07
900000, 10, 9.622141e+07
1200000, 10, 9.622024e+07
1500000, 10, 9.622024e+07
1800000, 10, 9.622024e+07
2100000, 10, 9.493753e+07
2400000, 10, 9.392707e+07
2700000, 10, 9.392707e+07
120000, 10, 9.636727e+07
300000, 10, 9.636727e+07
600000, 10, 9.636726e+07
900000, 10, 9.636726e+07
1200000, 10, 9.636629e+07
1500000, 10, 9.636629e+07
1800000, 10, 9.636629e+07
2100000, 10, 9.503478e+07
2400000, 10, 9.478097e+07
2700000, 10, 9.478097e+07
120000, 10, 9.661535e+07
300000, 10, 9.661535e+07
600000, 10, 9.661535e+07
900000, 10, 9.661535e+07
1200000, 10, 9.661364e+07
1500000, 10, 9.661364e+07
1800000, 10, 9.661364e+07
2100000, 10, 9.521158e+07
2400000, 10, 9.353624e+07
2700000, 10, 9.353624e+07
120000, 10, 9.673366e+07
300000, 10, 9.673366e+07
600000, 10, 9.673365e+07
900000, 10, 9.673365e+07
1200000, 10, 9.673204e+07
1500000, 10, 9.673203e+07
1800000, 10, 9.673203e+07
2100000, 10, 9.552122e+07
2400000, 10, 9.457030e+07
2700000, 10, 9.457030e+07
120000, 10, 9.681946e+07
300000, 10, 9.681946e+07
600000, 10, 9.681945e+07
900000, 10, 9.681945e+07
