120000, 15, 2.588458e+07
300000, 15, 1.244746e+07
600000, 15, 7.392888e+06
900000, 15, 5.579090e+06
1200000, 15, 4.415949e+06
1500000, 15, 3.729442e+06
1800000, 15, 3.250790e+06
2100000, 15, 2.942433e+06
2400000, 15, 2.541611e+06
2700000, 15, 2.231571e+06
3000000, 15, 2.073932e+06
120000, 15, 1.688976e+07
300000, 15, 8.311375e+06
600000, 15, 5.007129e+06
900000, 15, 3.648471e+06
1200000, 15, 2.910666e+06
1500000, 15, 2.407575e+06
1800000, 15, 2.078360e+06
2100000, 15, 1.867116e+06
2400000, 15, 1.695815e+06
2700000, 15, 1.514507e+06
120000, 15, 2.343378e+07
300000, 15, 1.143928e+07
600000, 15, 6.892643e+06
900000, 15, 4.996775e+06
1200000, 15, 3.926387e+06
1500000, 15, 3.243521e+06
1800000, 15, 2.891427e+06
2100000, 15, 2.572783e+06
2400000, 15, 2.337572e+06
2700000, 15, 2.099266e+06
120000, 15, 1.722161e+07
300000, 15, 8.497531e+06
600000, 15, 5.086593e+06
900000, 15, 3.917556e+06
1200000, 15, 3.196191e+06
1500000, 15, 2.680928e+06
1800000, 15, 2.385084e+06
2100000, 15, 2.157223e+06
2400000, 15, 1.965775e+06
2700000, 15, 1.776761e+06
120000, 15, 2.246669e+07
300000, 15, 1.173242e+07
600000, 15, 6.237957e+06
900000, 15, 4.555188e+06
1200000, 15, 3.623396e+06
1500000, 15, 3.107032e+06
1800000, 15, 2.690520e+06
2100000, 15, 2.337156e+06
2400000, 15, 2.097229e+06
2700000, 15, 1.912587e+06
120000, 15, 2.967154e+07
300000, 15, 1.494638e+07
600000, 15, 7.343367e+06
900000, 15, 5.610649e+06
1200000, 15, 4.343033e+06
1500000, 15, 3.554596e+06
1800000, 15, 3.146682e+06
2100000, 15, 2.855032e+06
2400000, 15, 2.612361e+06
2700000, 15, 2.311990e+06
120000, 15, 2.200606e+07
300000, 15, 1.080368e+07
600000, 15, 7.574447e+06
900000, 15, 5.885869e+06
1200000, 15, 4.944757e+06
1500000, 15, 3.872004e+06
1800000, 15, 2.902987e+06
2100000, 15, 2.608283e+06
2400000, 15, 2.398576e+06
2700000, 15, 2.204760e+06
120000, 15, 2.161904e+07
300000, 15, 1.022885e+07
600000, 15, 6.456167e+06
900000, 15, 4.772463e+06
1200000, 15, 4.024541e+06
1500000, 15, 3.395776e+06
1800000, 15, 2.830241e+06
2100000, 15, 2.282518e+06
2400000, 15, 2.002196e+06
2700000, 15, 1.796845e+06
120000, 15, 2.100205e+07
300000, 15, 9.853784e+06
600000, 15, 5.839347e+06
900000, 15, 4.488123e+06
1200000, 15, 3.374264e+06
1500000, 15, 2.848003e+06
1800000, 15, 2.496055e+06
2100000, 15, 2.230734e+06
2400000, 15, 1.996503e+06
2700000, 15, 1.789796e+06
120000, 15, 2.058404e+07
300000, 15, 9.703578e+06
600000, 15, 5.622440e+06
900000, 15, 3.775798e+06
1200000, 15, 2.960585e+06
1500000, 15, 2.444081e+06
1800000, 15, 2.096655e+06
2100000, 15, 1.822512e+06
2400000, 15, 1.675797e+06
2700000, 15, 1.549690e+06
120000, 15, 2.153299e+07
300000, 15, 1.020116e+07
600000, 15, 6.222927e+06
900000, 15, 4.366634e+06
1200000, 15, 3.449078e+06
1500000, 15, 2.834095e+06
1800000, 15, 2.441099e+06
2100000, 15, 2.120386e+06
2400000, 15, 1.913666e+06
2700000, 15, 1.795384e+06
120000, 15, 2.423103e+07
300000, 15, 1.156864e+07
600000, 15, 6.472836e+06
900000, 15, 4.780364e+06
1200000, 15, 4.031195e+06
1500000, 15, 3.503233e+06
1800000, 15, 3.112765e+06
2100000, 15, 2.817960e+06
2400000, 15, 2.647522e+06
2700000, 15, 2.497604e+06
120000, 15, 1.989334e+07
300000, 15, 1.025252e+07
600000, 15, 6.327380e+06
900000, 15, 4.593498e+06
1200000, 15, 3.776210e+06
1500000, 15, 3.201328e+06
1800000, 15, 2.855770e+06
2100000, 15, 2.629054e+06
2400000, 15, 2.420541e+06
2700000, 15, 2.261784e+06
120000, 15, 1.995275e+07
300000, 15, 1.073003e+07
600000, 15, 6.646066e+06
900000, 15, 4.286629e+06
1200000, 15, 3.229987e+06
1500000, 15, 2.731485e+06
1800000, 15, 2.345471e+06
2100000, 15, 2.051179e+06
2400000, 15, 1.804869e+06
2700000, 15, 1.663696e+06
120000, 15, 2.573187e+07
300000, 15, 1.167263e+07
600000, 15, 6.776112e+06
900000, 15, 4.939345e+06
1200000, 15, 3.760043e+06
1500000, 15, 3.163805e+06
1800000, 15, 2.710406e+06
2100000, 15, 2.383227e+06
2400000, 15, 2.157453e+06
2700000, 15, 1.938219e+06
120000, 15, 2.491005e+07
300000, 15, 1.280936e+07
600000, 15, 7.578223e+06
900000, 15, 5.529400e+06
1200000, 15, 4.552401e+06
1500000, 15, 3.860347e+06
1800000, 15, 3.387790e+06
2100000, 15, 2.999056e+06
2400000, 15, 2.770759e+06
2700000, 15, 2.516932e+06
120000, 15, 1.654050e+07
300000, 15, 8.160402e+06
600000, 15, 4.780518e+06
900000, 15, 3.623332e+06
1200000, 15, 3.090731e+06
