120000, 3, 2.140656e+01
300000, 3, 2.128728e+01
600000, 3, 2.115643e+01
900000, 3, 2.104744e+01
1200000, 3, 2.094335e+01
1500000, 3, 2.085462e+01
1800000, 3, 2.075951e+01
2100000, 3, 2.065921e+01
2400000, 3, 2.057623e+01
2700000, 3, 2.052395e+01
3000000, 3, 2.045002e+01
120000, 3, 2.140998e+01
300000, 3, 2.126831e+01
600000, 3, 2.116113e+01
900000, 3, 2.107507e+01
1200000, 3, 2.097070e+01
1500000, 3, 2.083389e+01
1800000, 3, 2.074678e+01
2100000, 3, 2.064014e+01
2400000, 3, 2.056393e+01
2700000, 3, 2.047233e+01
120000, 3, 2.140631e+01
300000, 3, 2.128868e+01
600000, 3, 2.115937e+01
900000, 3, 2.101753e+01
1200000, 3, 2.094664e+01
1500000, 3, 2.085071e+01
1800000, 3, 2.077336e+01
2100000, 3, 2.068958e+01
2400000, 3, 2.059131e+01
2700000, 3, 2.054672e+01
120000, 3, 2.140850e+01
300000, 3, 2.129734e+01
600000, 3, 2.116166e+01
900000, 3, 2.102948e+01
1200000, 3, 2.092227e+01
1500000, 3, 2.082719e+01
1800000, 3, 2.072626e+01
2100000, 3, 2.063967e+01
2400000, 3, 2.056790e+01
2700000, 3, 2.049080e+01
120000, 3, 2.140511e+01
300000, 3, 2.130220e+01
600000, 3, 2.116351e+01
900000, 3, 2.105064e+01
1200000, 3, 2.094181e+01
1500000, 3, 2.085222e+01
1800000, 3, 2.075883e+01
2100000, 3, 2.067310e+01
2400000, 3, 2.057385e+01
2700000, 3, 2.051829e+01
120000, 3, 2.142201e+01
300000, 3, 2.128888e+01
600000, 3, 2.114211e+01
900000, 3, 2.104354e+01
1200000, 3, 2.093456e+01
1500000, 3, 2.081769e+01
1800000, 3, 2.072980e+01
2100000, 3, 2.064792e+01
2400000, 3, 2.055204e+01
2700000, 3, 2.047103e+01
120000, 3, 2.140860e+01
300000, 3, 2.129367e+01
600000, 3, 2.114021e+01
900000, 3, 2.105394e+01
1200000, 3, 2.092845e+01
1500000, 3, 2.085130e+01
1800000, 3, 2.075512e+01
2100000, 3, 2.066929e+01
2400000, 3, 2.060077e+01
2700000, 3, 2.054415e+01
120000, 3, 2.138327e+01
300000, 3, 2.129232e+01
600000, 3, 2.116958e+01
900000, 3, 2.104123e+01
1200000, 3, 2.088818e+01
1500000, 3, 2.079548e+01
1800000, 3, 2.071405e+01
2100000, 3, 2.061682e+01
2400000, 3, 2.054405e+01
2700000, 3, 2.047360e+01
120000, 3, 2.140170e+01
300000, 3, 2.128505e+01
600000, 3, 2.112700e+01
900000, 3, 2.100675e+01
1200000, 3, 2.092040e+01
1500000, 3, 2.082613e+01
1800000, 3, 2.073771e+01
2100000, 3, 2.063112e+01
2400000, 3, 2.057408e+01
2700000, 3, 2.050203e+01
120000, 3, 2.137948e+01
300000, 3, 2.127338e+01
600000, 3, 2.117148e+01
900000, 3, 2.106795e+01
1200000, 3, 2.097681e+01
1500000, 3, 2.087579e+01
1800000, 3, 2.078200e+01
