120000, 2, 4.759844e+04
300000, 2, 4.759844e+04
600000, 2, 4.759844e+04
900000, 2, 4.759844e+04
1200000, 2, 4.759844e+04
1500000, 2, 4.759844e+04
1800000, 2, 4.759844e+04
2100000, 2, 4.759844e+04
2400000, 2, 4.759844e+04
2700000, 2, 2.875178e+04
3000000, 2, 4.615382e+02
120000, 2, 1.099347e+05
300000, 2, 1.080374e+05
600000, 2, 1.046092e+05
900000, 2, 1.007888e+05
1200000, 2, 9.482038e+04
1500000, 2, 8.684887e+04
1800000, 2, 7.764776e+04
2100000, 2, 6.138444e+04
2400000, 2, 4.863241e+04
2700000, 2, 2.324908e+04
120000, 2, 1.211718e+05
300000, 2, 1.195890e+05
600000, 2, 1.162011e+05
900000, 2, 1.113356e+05
1200000, 2, 1.059811e+05
1500000, 2, 9.746957e+04
1800000, 2, 8.647152e+04
2100000, 2, 7.178851e+04
2400000, 2, 5.764066e+04
2700000, 2, 2.836470e+04
120000, 2, 1.203303e+05
300000, 2, 1.186536e+05
600000, 2, 1.153911e+05
900000, 2, 1.104545e+05
1200000, 2, 1.047235e+05
1500000, 2, 9.652390e+04
1800000, 2, 8.531081e+04
2100000, 2, 6.870971e+04
2400000, 2, 5.023908e+04
2700000, 2, 2.376435e+04
120000, 2, 1.189560e+05
300000, 2, 1.169481e+05
600000, 2, 1.134348e+05
900000, 2, 1.088889e+05
1200000, 2, 1.041051e+05
1500000, 2, 9.591775e+04
1800000, 2, 8.631687e+04
2100000, 2, 6.925967e+04
2400000, 2, 4.795404e+04
2700000, 2, 2.558369e+04
120000, 2, 1.203754e+05
300000, 2, 1.187684e+05
600000, 2, 1.155944e+05
900000, 2, 1.110032e+05
1200000, 2, 1.039033e+05
1500000, 2, 9.707668e+04
1800000, 2, 8.809772e+04
2100000, 2, 6.948927e+04
2400000, 2, 4.975718e+04
2700000, 2, 2.647771e+04
120000, 2, 1.090023e+05
300000, 2, 1.073603e+05
600000, 2, 1.043956e+05
900000, 2, 1.000188e+05
1200000, 2, 9.505333e+04
1500000, 2, 8.812015e+04
1800000, 2, 7.753719e+04
2100000, 2, 6.362319e+04
2400000, 2, 4.459929e+04
2700000, 2, 2.219451e+04
120000, 2, 1.163282e+05
300000, 2, 1.142709e+05
600000, 2, 1.113335e+05
900000, 2, 1.072995e+05
1200000, 2, 1.004295e+05
1500000, 2, 9.549388e+04
1800000, 2, 8.421530e+04
2100000, 2, 6.514130e+04
2400000, 2, 5.000575e+04
2700000, 2, 2.239917e+04
120000, 2, 1.170056e+05
300000, 2, 1.154750e+05
600000, 2, 1.123910e+05
900000, 2, 1.083247e+05
1200000, 2, 1.015521e+05
1500000, 2, 9.444982e+04
1800000, 2, 8.274681e+04
2100000, 2, 7.309267e+04
2400000, 2, 5.127985e+04
2700000, 2, 2.280813e+04
120000, 2, 1.177753e+05
300000, 2, 1.161745e+05
600000, 2, 1.128316e+05
900000, 2, 1.079597e+05
1200000, 2, 1.008224e+05
1500000, 2, 9.384814e+04
1800000, 2, 8.284696e+04
2100000, 2, 6.675550e+04
2400000, 2, 5.282491e+04
2700000, 2, 2.800651e+04
120000, 2, 1.167328e+05
300000, 2, 1.152006e+05
600000, 2, 1.117629e+05
900000, 2, 1.071605e+05
1200000, 2, 1.001927e+05
1500000, 2, 9.279498e+04
1800000, 2, 7.991388e+04
2100000, 2, 6.791312e+04
2400000, 2, 4.985786e+04
2700000, 2, 2.365860e+04
120000, 2, 1.154432e+05
300000, 2, 1.138174e+05
600000, 2, 1.106934e+05
900000, 2, 1.051586e+05
1200000, 2, 9.921909e+04
1500000, 2, 9.144065e+04
1800000, 2, 8.184915e+04
2100000, 2, 6.354165e+04
2400000, 2, 4.702199e+04
2700000, 2, 2.220540e+04
120000, 2, 1.222985e+05
300000, 2, 1.206038e+05
600000, 2, 1.173864e+05
900000, 2, 1.129976e+05
1200000, 2, 1.064810e+05
1500000, 2, 9.991130e+04
1800000, 2, 8.832262e+04
2100000, 2, 6.995700e+04
2400000, 2, 5.376200e+04
2700000, 2, 2.537657e+04
120000, 2, 1.175748e+05
300000, 2, 1.157918e+05
600000, 2, 1.121822e+05
900000, 2, 1.072323e+05
1200000, 2, 1.008915e+05
1500000, 2, 9.434587e+04
1800000, 2, 8.407425e+04
2100000, 2, 6.797009e+04
2400000, 2, 5.169580e+04
2700000, 2, 2.547421e+04
120000, 2, 1.164952e+05
300000, 2, 1.145085e+05
600000, 2, 1.110225e+05
900000, 2, 1.068416e+05
1200000, 2, 9.983751e+04
1500000, 2, 9.261060e+04
1800000, 2, 8.223000e+04
2100000, 2, 6.816686e+04
2400000, 2, 5.128050e+04
2700000, 2, 2.358238e+04
