120000, 9, 5.109706e+09
300000, 9, 5.106760e+09
600000, 9, 5.106753e+09
900000, 9, 5.106727e+09
1200000, 9, 5.068930e+09
1500000, 9, 5.068926e+09
1800000, 9, 5.056105e+09
2100000, 9, 4.282924e+09
2400000, 9, 4.268339e+09
2700000, 9, 7.347436e+08
3000000, 9, 6.538960e+08
120000, 9, 5.171615e+09
300000, 9, 5.162894e+09
600000, 9, 5.162875e+09
900000, 9, 5.162836e+09
1200000, 9, 5.147298e+09
1500000, 9, 5.143828e+09
1800000, 9, 5.138888e+09
2100000, 9, 4.678496e+09
2400000, 9, 4.623716e+09
2700000, 9, 8.387442e+08
120000, 9, 5.136258e+09
300000, 9, 5.130473e+09
600000, 9, 5.130466e+09
900000, 9, 5.130453e+09
1200000, 9, 5.103076e+09
1500000, 9, 5.094488e+09
1800000, 9, 5.088453e+09
2100000, 9, 4.432015e+09
2400000, 9, 4.397930e+09
2700000, 9, 7.010833e+08
120000, 9, 4.789808e+09
300000, 9, 4.779721e+09
600000, 9, 4.779680e+09
900000, 9, 4.779600e+09
1200000, 9, 4.741052e+09
1500000, 9, 4.738069e+09
1800000, 9, 4.735488e+09
2100000, 9, 3.869335e+09
2400000, 9, 3.830453e+09
2700000, 9, 6.008604e+08
120000, 9, 5.920157e+09
300000, 9, 5.914766e+09
600000, 9, 5.914754e+09
900000, 9, 5.914715e+09
1200000, 9, 5.895995e+09
1500000, 9, 5.894304e+09
1800000, 9, 5.891511e+09
2100000, 9, 4.894575e+09
2400000, 9, 4.849872e+09
2700000, 9, 7.445879e+08
120000, 9, 6.249774e+09
300000, 9, 6.246786e+09
600000, 9, 6.246786e+09
900000, 9, 6.246765e+09
1200000, 9, 6.180665e+09
1500000, 9, 6.178441e+09
1800000, 9, 6.174362e+09
2100000, 9, 5.097400e+09
2400000, 9, 5.068793e+09
2700000, 9, 7.614213e+08
120000, 9, 5.266409e+09
300000, 9, 5.261820e+09
600000, 9, 5.261741e+09
900000, 9, 5.261565e+09
1200000, 9, 5.227993e+09
1500000, 9, 5.211380e+09
1800000, 9, 5.207839e+09
2100000, 9, 4.649398e+09
2400000, 9, 4.594596e+09
2700000, 9, 6.872539e+08
120000, 9, 5.004354e+09
300000, 9, 5.000452e+09
600000, 9, 5.000430e+09
900000, 9, 5.000394e+09
1200000, 9, 4.951103e+09
1500000, 9, 4.922011e+09
1800000, 9, 4.917645e+09
2100000, 9, 4.498654e+09
2400000, 9, 4.453456e+09
2700000, 9, 6.786578e+08
120000, 9, 5.369687e+09
300000, 9, 5.357764e+09
600000, 9, 5.357761e+09
900000, 9, 5.357738e+09
1200000, 9, 5.288471e+09
1500000, 9, 5.281464e+09
1800000, 9, 5.275742e+09
2100000, 9, 4.413487e+09
2400000, 9, 4.374213e+09
2700000, 9, 7.485521e+08
120000, 9, 6.729993e+09
300000, 9, 6.726152e+09
600000, 9, 6.726147e+09
900000, 9, 6.726135e+09
1200000, 9, 6.691557e+09
1500000, 9, 6.685081e+09
1800000, 9, 6.681965e+09
2100000, 9, 5.846571e+09
2400000, 9, 5.806148e+09
2700000, 9, 7.215328e+08
120000, 9, 5.595608e+09
300000, 9, 5.589017e+09
600000, 9, 5.589005e+09
900000, 9, 5.588979e+09
1200000, 9, 5.546041e+09
1500000, 9, 5.541758e+09
1800000, 9, 5.536028e+09
2100000, 9, 4.981443e+09
2400000, 9, 4.936071e+09
2700000, 9, 5.698483e+08
120000, 9, 5.303818e+09
300000, 9, 5.295239e+09
600000, 9, 5.295237e+09
900000, 9, 5.295211e+09
1200000, 9, 5.250425e+09
1500000, 9, 5.239792e+09
1800000, 9, 5.235844e+09
2100000, 9, 4.705754e+09
2400000, 9, 4.654892e+09
2700000, 9, 6.792119e+08
120000, 9, 6.585863e+09
300000, 9, 6.581140e+09
600000, 9, 6.581134e+09
900000, 9, 6.581113e+09
1200000, 9, 6.549247e+09
1500000, 9, 6.542231e+09
1800000, 9, 6.537820e+09
2100000, 9, 5.217736e+09
2400000, 9, 5.157470e+09
2700000, 9, 6.771559e+08
120000, 9, 6.414888e+09
300000, 9, 6.412030e+09
600000, 9, 6.412024e+09
900000, 9, 6.411989e+09
1200000, 9, 6.397181e+09
1500000, 9, 6.387628e+09
1800000, 9, 6.382945e+09
2100000, 9, 5.671373e+09
2400000, 9, 5.636452e+09
2700000, 9, 6.723351e+08
120000, 9, 6.073478e+09
300000, 9, 6.067306e+09
600000, 9, 6.067164e+09
900000, 9, 6.067011e+09
1200000, 9, 6.038299e+09
1500000, 9, 6.036123e+09
1800000, 9, 6.032454e+09
2100000, 9, 5.296350e+09
2400000, 9, 5.213138e+09
2700000, 9, 6.317712e+08
120000, 9, 6.723036e+09
300000, 9, 6.718775e+09
600000, 9, 6.718771e+09
900000, 9, 6.718755e+09
1200000, 9, 6.698767e+09
1500000, 9, 6.695980e+09
1800000, 9, 6.692824e+09
2100000, 9, 5.570718e+09
2400000, 9, 5.530951e+09
2700000, 9, 7.370806e+08
120000, 9, 6.484109e+09
300000, 9, 6.475920e+09
600000, 9, 6.475899e+09
900000, 9, 6.475821e+09
1200000, 9, 6.441943e+09
1500000, 9, 6.434576e+09
1800000, 9, 6.430478e+09
2100000, 9, 5.435832e+09
2400000, 9, 5.179974e+09
2700000, 9, 7.548501e+08
120000, 9, 5.773986e+09
300000, 9, 5.766404e+09
600000, 9, 5.766397e+09
900000, 9, 5.766372e+09
1200000, 9, 5.747056e+09
1500000, 9, 5.744112e+09
1800000, 9, 5.740437e+09
2100000, 9, 5.256679e+09
2400000, 9, 5.228455e+09
2700000, 9, 7.167074e+08
120000, 9, 6.313397e+09
300000, 9, 6.306918e+09
600000, 9, 6.306916e+09
900000, 9, 6.306898e+09
1200000, 9, 6.262014e+09
1500000, 9, 6.254696e+09
1800000, 9, 6.252253e+09
2100000, 9, 5.542058e+09
2400000, 9, 5.511375e+09
2700000, 9, 7.214948e+08
120000, 9, 5.277146e+09
300000, 9, 5.267672e+09
600000, 9, 5.267669e+09
900000, 9, 5.267640e+09
1200000, 9, 5.229301e+09
1500000, 9, 5.224144e+09
1800000, 9, 5.219836e+09
2100000, 9, 4.534745e+09
2400000, 9, 4.504820e+09
2700000, 9, 6.636742e+08
120000, 9, 4.826906e+09
300000, 9, 4.822861e+09
600000, 9, 4.822857e+09
900000, 9, 4.822828e+09
1200000, 9, 4.765582e+09
1500000, 9, 4.762943e+09
1800000, 9, 4.759321e+09
2100000, 9, 4.154678e+09
2400000, 9, 4.086993e+09
2700000, 9, 7.537755e+08
120000, 9, 4.912401e+09
300000, 9, 4.905666e+09
600000, 9, 4.905657e+09
900000, 9, 4.905625e+09
1200000, 9, 4.875494e+09
1500000, 9, 4.861673e+09
1800000, 9, 4.857824e+09
2100000, 9, 4.159851e+09
2400000, 9, 4.118080e+09
2700000, 9, 7.418040e+08
120000, 9, 5.978847e+09
300000, 9, 5.973960e+09
600000, 9, 5.973957e+09
900000, 9, 5.973922e+09
1200000, 9, 5.932505e+09
1500000, 9, 5.928334e+09
1800000, 9, 5.924013e+09
2100000, 9, 5.142012e+09
2400000, 9, 5.124276e+09
2700000, 9, 6.617789e+08
120000, 9, 5.691109e+09
300000, 9, 5.689164e+09
600000, 9, 5.689162e+09
900000, 9, 5.689139e+09
1200000, 9, 5.625254e+09
1500000, 9, 5.617046e+09
1800000, 9, 5.614005e+09
2100000, 9, 4.988718e+09
2400000, 9, 4.927891e+09
2700000, 9, 6.692712e+08
120000, 9, 5.842664e+09
300000, 9, 5.836517e+09
600000, 9, 5.836510e+09
900000, 9, 5.836480e+09
1200000, 9, 5.813257e+09
1500000, 9, 5.805600e+09
1800000, 9, 5.802661e+09
2100000, 9, 4.595721e+09
2400000, 9, 4.530511e+09
2700000, 9, 6.346453e+08
