120000, 5, 4.841917e+07
300000, 5, 4.841917e+07
600000, 5, 1.815638e+07
900000, 5, 9.056294e+06
1200000, 5, 9.043944e+06
1500000, 5, 9.031278e+06
1800000, 5, 9.008347e+06
2100000, 5, 8.996732e+06
2400000, 5, 8.979404e+06
2700000, 5, 8.967693e+06
3000000, 5, 8.957006e+06
120000, 5, 7.188504e+07
300000, 5, 6.824181e+07
600000, 5, 1.916844e+07
900000, 5, 8.992097e+06
1200000, 5, 8.974221e+06
1500000, 5, 8.958880e+06
1800000, 5, 8.945292e+06
2100000, 5, 8.931903e+06
2400000, 5, 8.907282e+06
2700000, 5, 8.894669e+06
120000, 5, 7.264636e+07
300000, 5, 6.505821e+07
600000, 5, 2.040142e+07
900000, 5, 9.515614e+06
1200000, 5, 9.501039e+06
1500000, 5, 9.481550e+06
1800000, 5, 9.457405e+06
2100000, 5, 9.436673e+06
2400000, 5, 9.420832e+06
2700000, 5, 9.410142e+06
120000, 5, 6.989375e+07
300000, 5, 6.956578e+07
600000, 5, 2.153750e+07
900000, 5, 9.144233e+06
1200000, 5, 9.126081e+06
1500000, 5, 9.110452e+06
1800000, 5, 9.091751e+06
2100000, 5, 9.078465e+06
2400000, 5, 9.067042e+06
2700000, 5, 9.053546e+06
120000, 5, 7.671731e+07
300000, 5, 6.791827e+07
600000, 5, 1.559385e+07
900000, 5, 9.666577e+06
1200000, 5, 9.654782e+06
1500000, 5, 9.639878e+06
1800000, 5, 9.618637e+06
2100000, 5, 9.604823e+06
2400000, 5, 9.586710e+06
2700000, 5, 9.577403e+06
120000, 5, 7.250591e+07
300000, 5, 7.250591e+07
600000, 5, 1.932026e+07
900000, 5, 9.462500e+06
1200000, 5, 9.445510e+06
1500000, 5, 9.436959e+06
1800000, 5, 9.428500e+06
2100000, 5, 9.414224e+06
2400000, 5, 9.401302e+06
2700000, 5, 9.390345e+06
120000, 5, 7.161960e+07
300000, 5, 6.819212e+07
600000, 5, 2.038196e+07
900000, 5, 9.077963e+06
1200000, 5, 9.062057e+06
1500000, 5, 9.050448e+06
1800000, 5, 9.021142e+06
2100000, 5, 9.002403e+06
2400000, 5, 8.986505e+06
2700000, 5, 8.974251e+06
120000, 5, 8.259235e+07
300000, 5, 7.022880e+07
600000, 5, 2.077492e+07
900000, 5, 9.029494e+06
1200000, 5, 9.007957e+06
1500000, 5, 8.993684e+06
1800000, 5, 8.969846e+06
2100000, 5, 8.948566e+06
2400000, 5, 8.932612e+06
2700000, 5, 8.919531e+06
120000, 5, 6.316020e+07
300000, 5, 6.011009e+07
600000, 5, 2.174675e+07
900000, 5, 1.000667e+07
1200000, 5, 9.989181e+06
1500000, 5, 9.962169e+06
1800000, 5, 9.939034e+06
2100000, 5, 9.925626e+06
2400000, 5, 9.914245e+06
2700000, 5, 9.900838e+06
120000, 5, 7.647636e+07
300000, 5, 7.407273e+07
600000, 5, 2.255482e+07
900000, 5, 9.392862e+06
1200000, 5, 9.378638e+06
1500000, 5, 9.363755e+06
1800000, 5, 9.340931e+06
2100000, 5, 9.325735e+06
2400000, 5, 9.314482e+06
2700000, 5, 9.296588e+06
120000, 5, 6.600478e+07
300000, 5, 6.098788e+07
600000, 5, 2.375583e+07
900000, 5, 9.083215e+06
1200000, 5, 9.065334e+06
1500000, 5, 9.054247e+06
1800000, 5, 9.039611e+06
2100000, 5, 9.021917e+06
2400000, 5, 9.002807e+06
2700000, 5, 8.995270e+06
120000, 5, 6.417131e+07
300000, 5, 6.286067e+07
600000, 5, 1.824941e+07
900000, 5, 8.835854e+06
1200000, 5, 8.821053e+06
1500000, 5, 8.809261e+06
1800000, 5, 8.787991e+06
2100000, 5, 8.764437e+06
2400000, 5, 8.746561e+06
2700000, 5, 8.735715e+06
120000, 5, 6.270286e+07
300000, 5, 6.060416e+07
600000, 5, 2.289777e+07
900000, 5, 1.141192e+07
1200000, 5, 1.138912e+07
1500000, 5, 1.136544e+07
1800000, 5, 1.134830e+07
2100000, 5, 1.133679e+07
2400000, 5, 1.132587e+07
2700000, 5, 1.131383e+07
120000, 5, 6.255119e+07
300000, 5, 6.147355e+07
600000, 5, 1.857525e+07
900000, 5, 9.785505e+06
1200000, 5, 9.776217e+06
1500000, 5, 9.751480e+06
1800000, 5, 9.719382e+06
2100000, 5, 9.706958e+06
2400000, 5, 9.696877e+06
2700000, 5, 9.681463e+06
120000, 5, 6.838764e+07
300000, 5, 6.385623e+07
600000, 5, 1.966212e+07
900000, 5, 1.009348e+07
1200000, 5, 1.007299e+07
1500000, 5, 1.006217e+07
1800000, 5, 1.004009e+07
2100000, 5, 1.002297e+07
2400000, 5, 1.000871e+07
2700000, 5, 9.999238e+06
120000, 5, 6.381817e+07
300000, 5, 5.545060e+07
600000, 5, 2.059093e+07
900000, 5, 9.721946e+06
1200000, 5, 9.694896e+06
1500000, 5, 9.678723e+06
1800000, 5, 9.652117e+06
2100000, 5, 9.643581e+06
2400000, 5, 9.622110e+06
2700000, 5, 9.605437e+06
120000, 5, 8.148413e+07
300000, 5, 7.898284e+07
600000, 5, 2.243728e+07
900000, 5, 8.361404e+06
1200000, 5, 8.346423e+06
1500000, 5, 8.332424e+06
1800000, 5, 8.309869e+06
2100000, 5, 8.294812e+06
2400000, 5, 8.280743e+06
2700000, 5, 8.275552e+06
120000, 5, 5.889288e+07
300000, 5, 5.468828e+07
600000, 5, 2.039208e+07
900000, 5, 1.047822e+07
1200000, 5, 1.046809e+07
1500000, 5, 1.044640e+07
1800000, 5, 1.041336e+07
2100000, 5, 1.039952e+07
2400000, 5, 1.038738e+07
2700000, 5, 1.037440e+07
120000, 5, 6.963467e+07
300000, 5, 6.963467e+07
600000, 5, 2.133004e+07
900000, 5, 8.699237e+06
1200000, 5, 8.682346e+06
1500000, 5, 8.662767e+06
1800000, 5, 8.648329e+06
2100000, 5, 8.629882e+06
2400000, 5, 8.614497e+06
2700000, 5, 8.605691e+06
120000, 5, 5.643550e+07
300000, 5, 5.584999e+07
600000, 5, 2.205250e+07
900000, 5, 1.193876e+07
1200000, 5, 1.192412e+07
1500000, 5, 1.190403e+07
1800000, 5, 1.188340e+07
2100000, 5, 1.186716e+07
2400000, 5, 1.185838e+07
2700000, 5, 1.184812e+07
120000, 5, 7.200695e+07
300000, 5, 7.038746e+07
600000, 5, 2.109078e+07
900000, 5, 9.636050e+06
1200000, 5, 9.620382e+06
1500000, 5, 9.610001e+06
1800000, 5, 9.591049e+06
2100000, 5, 9.567064e+06
2400000, 5, 9.542667e+06
2700000, 5, 9.530323e+06
120000, 5, 6.864793e+07
300000, 5, 6.693124e+07
600000, 5, 2.106984e+07
900000, 5, 9.657124e+06
1200000, 5, 9.645092e+06
1500000, 5, 9.630404e+06
1800000, 5, 9.603274e+06
2100000, 5, 9.582424e+06
2400000, 5, 9.566844e+06
2700000, 5, 9.555463e+06
120000, 5, 8.458123e+07
300000, 5, 8.391096e+07
600000, 5, 1.936858e+07
900000, 5, 8.999338e+06
1200000, 5, 8.984427e+06
1500000, 5, 8.967398e+06
1800000, 5, 8.953138e+06
2100000, 5, 8.935154e+06
2400000, 5, 8.909123e+06
2700000, 5, 8.897365e+06
120000, 5, 7.961199e+07
300000, 5, 7.076233e+07
600000, 5, 1.863621e+07
900000, 5, 9.429551e+06
1200000, 5, 9.416000e+06
1500000, 5, 9.401762e+06
1800000, 5, 9.383503e+06
2100000, 5, 9.365361e+06
2400000, 5, 9.343356e+06
2700000, 5, 9.327747e+06
120000, 5, 7.663769e+07
