120000, 12, 9.784030e+09
300000, 12, 1.502957e+09
600000, 12, 1.628763e+08
900000, 12, 7.945529e+07
1200000, 12, 5.644001e+07
1500000, 12, 2.882986e+06
1800000, 12, 2.521856e+06
2100000, 12, 1.960796e+06
2400000, 12, 1.929904e+06
2700000, 12, 1.799689e+06
3000000, 12, 1.788078e+06
120000, 12, 4.545431e+09
300000, 12, 8.161156e+08
600000, 12, 2.985541e+08
900000, 12, 2.559147e+08
1200000, 12, 1.359280e+08
1500000, 12, 1.306656e+08
1800000, 12, 1.302637e+08
2100000, 12, 1.298660e+08
2400000, 12, 1.298264e+08
2700000, 12, 1.298167e+08
120000, 12, 4.635751e+09
300000, 12, 3.953920e+08
600000, 12, 1.118821e+08
900000, 12, 1.021231e+08
1200000, 12, 1.003373e+08
1500000, 12, 7.080519e+06
1800000, 12, 4.022216e+06
2100000, 12, 3.817116e+06
2400000, 12, 3.810390e+06
2700000, 12, 3.750809e+06
120000, 12, 3.637926e+09
300000, 12, 7.048522e+08
600000, 12, 1.089510e+08
900000, 12, 2.092687e+07
1200000, 12, 1.081027e+07
1500000, 12, 2.592287e+06
1800000, 12, 2.071514e+06
2100000, 12, 1.616732e+06
2400000, 12, 8.622662e+05
2700000, 12, 8.504984e+05
120000, 12, 5.584951e+09
300000, 12, 5.585730e+08
600000, 12, 1.461338e+08
900000, 12, 4.533229e+07
1200000, 12, 4.421080e+07
1500000, 12, 3.611735e+07
1800000, 12, 5.722883e+06
2100000, 12, 5.041153e+06
2400000, 12, 3.843672e+06
2700000, 12, 3.258195e+06
120000, 12, 4.280679e+09
300000, 12, 5.743249e+08
600000, 12, 1.792078e+08
900000, 12, 8.399902e+07
1200000, 12, 7.290500e+07
1500000, 12, 6.910409e+07
1800000, 12, 6.881165e+07
2100000, 12, 3.315493e+07
2400000, 12, 2.126195e+07
2700000, 12, 2.048372e+07
120000, 12, 5.597755e+09
300000, 12, 4.281124e+08
600000, 12, 1.121650e+08
900000, 12, 6.426789e+07
1200000, 12, 9.165114e+06
1500000, 12, 7.806082e+06
1800000, 12, 7.099210e+06
2100000, 12, 6.611540e+06
2400000, 12, 5.877913e+06
2700000, 12, 5.852345e+06
120000, 12, 6.013332e+09
300000, 12, 1.594627e+09
600000, 12, 1.051623e+09
900000, 12, 1.016632e+09
1200000, 12, 1.003976e+09
1500000, 12, 9.964631e+08
1800000, 12, 9.952664e+08
2100000, 12, 9.951212e+08
2400000, 12, 9.951043e+08
2700000, 12, 9.950833e+08
120000, 12, 4.888747e+09
300000, 12, 6.838490e+08
600000, 12, 4.284427e+08
900000, 12, 3.261447e+08
1200000, 12, 3.229004e+08
1500000, 12, 3.213444e+08
1800000, 12, 3.212310e+08
2100000, 12, 3.211782e+08
2400000, 12, 3.080484e+08
2700000, 12, 3.079195e+08
120000, 12, 4.534508e+09
300000, 12, 5.859054e+08
600000, 12, 7.781535e+07
900000, 12, 2.637065e+07
1200000, 12, 2.260089e+07
1500000, 12, 2.106848e+07
1800000, 12, 2.026381e+07
2100000, 12, 1.874020e+07
2400000, 12, 1.737980e+07
2700000, 12, 1.612500e+07
120000, 12, 4.777690e+09
300000, 12, 4.846256e+08
600000, 12, 1.905885e+08
900000, 12, 2.382056e+07
1200000, 12, 2.051221e+07
1500000, 12, 1.896727e+07
1800000, 12, 1.466766e+07
2100000, 12, 1.455896e+07
2400000, 12, 1.400481e+07
2700000, 12, 1.399878e+07
120000, 12, 7.139516e+09
300000, 12, 8.696918e+08
600000, 12, 1.594839e+08
900000, 12, 9.290651e+07
1200000, 12, 9.034590e+07
1500000, 12, 6.626991e+07
1800000, 12, 2.434327e+07
2100000, 12, 2.427983e+07
2400000, 12, 2.425359e+07
2700000, 12, 2.421734e+07
120000, 12, 5.073087e+09
300000, 12, 1.235604e+09
600000, 12, 1.999311e+08
900000, 12, 8.060549e+07
1200000, 12, 5.388415e+07
1500000, 12, 2.802008e+07
1800000, 12, 2.793882e+07
2100000, 12, 2.752270e+07
2400000, 12, 2.598010e+07
2700000, 12, 2.500564e+07
120000, 12, 5.634959e+09
300000, 12, 1.044040e+09
600000, 12, 3.201257e+08
900000, 12, 6.590743e+07
1200000, 12, 1.986594e+07
1500000, 12, 1.641591e+07
1800000, 12, 1.086679e+07
2100000, 12, 9.303177e+06
2400000, 12, 3.262475e+06
2700000, 12, 3.174215e+06
120000, 12, 5.316885e+09
300000, 12, 4.645975e+08
600000, 12, 8.925699e+07
900000, 12, 5.870454e+07
1200000, 12, 5.293375e+07
1500000, 12, 5.270386e+07
1800000, 12, 5.266335e+07
2100000, 12, 5.264253e+07
2400000, 12, 2.967248e+07
2700000, 12, 2.670047e+07
120000, 12, 5.839839e+09
300000, 12, 4.871226e+08
600000, 12, 1.951448e+08
900000, 12, 1.333397e+08
1200000, 12, 9.341936e+07
1500000, 12, 9.297401e+07
1800000, 12, 9.282189e+07
2100000, 12, 9.257392e+07
2400000, 12, 9.251139e+07
2700000, 12, 9.240307e+07
120000, 12, 6.360922e+09
300000, 12, 5.693107e+08
600000, 12, 9.350333e+07
900000, 12, 6.900068e+07
1200000, 12, 1.051516e+07
1500000, 12, 8.680309e+06
1800000, 12, 8.316102e+06
2100000, 12, 8.282241e+06
2400000, 12, 8.088924e+06
