1500000, 9, 2.682600e+08
1800000, 9, 2.636236e+08
2100000, 9, 2.595230e+08
2400000, 9, 2.564783e+08
2700000, 9, 2.529333e+08
3000000, 9, 2.512426e+08
120000, 9, 4.787360e+08
300000, 9, 3.779582e+08
600000, 9, 3.212822e+08
900000, 9, 3.094090e+08
1200000, 9, 3.030618e+08
1500000, 9, 3.006995e+08
1800000, 9, 2.975943e+08
2100000, 9, 2.933419e+08
2400000, 9, 2.890400e+08
2700000, 9, 2.852387e+08
3000000, 9, 2.836983e+08
120000, 9, 3.891465e+08
300000, 9, 3.373986e+08
600000, 9, 2.918895e+08
900000, 9, 2.783014e+08
1200000, 9, 2.681782e+08
1500000, 9, 2.578420e+08
1800000, 9, 2.527315e+08
2100000, 9, 2.494568e+08
2400000, 9, 2.467247e+08
2700000, 9, 2.422475e+08
3000000, 9, 2.401634e+08
120000, 9, 4.577142e+08
300000, 9, 3.674053e+08
600000, 9, 3.318838e+08
900000, 9, 3.023877e+08
1200000, 9, 2.856789e+08
1500000, 9, 2.782978e+08
1800000, 9, 2.704858e+08
2100000, 9, 2.639841e+08
2400000, 9, 2.596307e+08
2700000, 9, 2.557755e+08
3000000, 9, 2.517353e+08
120000, 9, 4.623415e+08
300000, 9, 3.669470e+08
600000, 9, 3.300986e+08
900000, 9, 3.031640e+08
1200000, 9, 2.823301e+08
1500000, 9, 2.761587e+08
1800000, 9, 2.701005e+08
2100000, 9, 2.675628e+08
2400000, 9, 2.649233e+08
2700000, 9, 2.612512e+08
3000000, 9, 2.581160e+08
120000, 9, 4.492996e+08
300000, 9, 3.593726e+08
600000, 9, 3.191184e+08
900000, 9, 2.864788e+08
1200000, 9, 2.755177e+08
1500000, 9, 2.681000e+08
1800000, 9, 2.599823e+08
2100000, 9, 2.531185e+08
2400000, 9, 2.467954e+08
2700000, 9, 2.436181e+08
3000000, 9, 2.388682e+08
120000, 9, 4.778881e+08
300000, 9, 3.632246e+08
600000, 9, 3.046201e+08
900000, 9, 2.936712e+08
1200000, 9, 2.887781e+08
1500000, 9, 2.801447e+08
1800000, 9, 2.744706e+08
2100000, 9, 2.698583e+08
2400000, 9, 2.679398e+08
2700000, 9, 2.670164e+08
3000000, 9, 2.645287e+08
120000, 9, 4.374867e+08
300000, 9, 3.484338e+08
600000, 9, 3.133455e+08
900000, 9, 3.009554e+08
1200000, 9, 2.808990e+08
1500000, 9, 2.664803e+08
1800000, 9, 2.586558e+08
2100000, 9, 2.541849e+08
2400000, 9, 2.497602e+08
2700000, 9, 2.468437e+08
3000000, 9, 2.430072e+08
120000, 9, 4.577764e+08
300000, 9, 3.790580e+08
600000, 9, 3.459698e+08
900000, 9, 3.164252e+08
1200000, 9, 3.048791e+08
1500000, 9, 2.953557e+08
1800000, 9, 2.903272e+08
2100000, 9, 2.870193e+08
2400000, 9, 2.833049e+08
2700000, 9, 2.801700e+08
3000000, 9, 2.759570e+08
120000, 9, 4.234445e+08
300000, 9, 3.216422e+08
600000, 9, 2.885447e+08
900000, 9, 2.702306e+08
1200000, 9, 2.590876e+08
1500000, 9, 2.484120e+08
1800000, 9, 2.402437e+08
2100000, 9, 2.344026e+08
2400000, 9, 2.296824e+08
2700000, 9, 2.243735e+08
3000000, 9, 2.229581e+08
120000, 9, 3.935758e+08
300000, 9, 3.241357e+08
600000, 9, 2.928500e+08
900000, 9, 2.766304e+08
1200000, 9, 2.665370e+08
1500000, 9, 2.623689e+08
1800000, 9, 2.580203e+08
2100000, 9, 2.545073e+08
2400000, 9, 2.521123e+08
2700000, 9, 2.504489e+08
3000000, 9, 2.486939e+08
120000, 9, 4.698753e+08
300000, 9, 3.269150e+08
600000, 9, 3.010826e+08
900000, 9, 2.906814e+08
1200000, 9, 2.788145e+08
1500000, 9, 2.728781e+08
1800000, 9, 2.668787e+08
2100000, 9, 2.646432e+08
2400000, 9, 2.594335e+08
2700000, 9, 2.559069e+08
3000000, 9, 2.532959e+08
120000, 9, 4.590668e+08
300000, 9, 3.421253e+08
600000, 9, 2.967378e+08
900000, 9, 2.867658e+08
1200000, 9, 2.781394e+08
1500000, 9, 2.737096e+08
1800000, 9, 2.708266e+08
2100000, 9, 2.684287e+08
2400000, 9, 2.654631e+08
2700000, 9, 2.639501e+08
3000000, 9, 2.608730e+08
120000, 9, 4.289343e+08
300000, 9, 3.351541e+08
600000, 9, 2.878334e+08
900000, 9, 2.667143e+08
1200000, 9, 2.555924e+08
1500000, 9, 2.494852e+08
1800000, 9, 2.457951e+08
2100000, 9, 2.415000e+08
2400000, 9, 2.386684e+08
2700000, 9, 2.375880e+08
3000000, 9, 2.358284e+08
120000, 9, 4.678537e+08
300000, 9, 3.698417e+08
600000, 9, 3.298110e+08
900000, 9, 3.000274e+08
1200000, 9, 2.848131e+08
1500000, 9, 2.744233e+08
1800000, 9, 2.680760e+08
2100000, 9, 2.633138e+08
2400000, 9, 2.612391e+08
2700000, 9, 2.589948e+08
3000000, 9, 2.563969e+08
120000, 9, 4.474082e+08
300000, 9, 3.678053e+08
600000, 9, 3.140275e+08
900000, 9, 2.985770e+08
1200000, 9, 2.907638e+08
1500000, 9, 2.838647e+08
1800000, 9, 2.780942e+08
2100000, 9, 2.713383e+08
2400000, 9, 2.684287e+08
2700000, 9, 2.657056e+08
3000000, 9, 2.630034e+08
