120000, 6, 1.063192e+06
300000, 6, 1.059217e+06
600000, 6, 1.059147e+06
900000, 6, 1.058739e+06
1200000, 6, 1.058728e+06
1500000, 6, 1.058664e+06
1800000, 6, 1.057210e+06
2100000, 6, 1.056019e+06
2400000, 6, 1.055141e+06
2700000, 6, 1.055141e+06
3000000, 6, 1.054678e+06
120000, 6, 1.062519e+06
300000, 6, 1.059417e+06
600000, 6, 1.059373e+06
900000, 6, 1.059373e+06
1200000, 6, 1.059256e+06
1500000, 6, 1.057944e+06
1800000, 6, 1.056466e+06
2100000, 6, 1.056445e+06
2400000, 6, 1.055096e+06
2700000, 6, 1.054932e+06
3000000, 6, 1.054833e+06
120000, 6, 1.060920e+06
300000, 6, 1.059123e+06
600000, 6, 1.056293e+06
900000, 6, 1.054371e+06
1200000, 6, 1.054347e+06
1500000, 6, 1.054347e+06
1800000, 6, 1.054347e+06
2100000, 6, 1.054347e+06
2400000, 6, 1.054347e+06
2700000, 6, 1.054347e+06
3000000, 6, 1.054347e+06
120000, 6, 1.063598e+06
300000, 6, 1.063312e+06
600000, 6, 1.060704e+06
900000, 6, 1.060704e+06
1200000, 6, 1.059198e+06
1500000, 6, 1.059198e+06
1800000, 6, 1.058164e+06
2100000, 6, 1.058111e+06
2400000, 6, 1.056828e+06
2700000, 6, 1.056828e+06
3000000, 6, 1.056479e+06
120000, 6, 1.063336e+06
300000, 6, 1.060627e+06
600000, 6, 1.060623e+06
900000, 6, 1.060572e+06
1200000, 6, 1.060279e+06
1500000, 6, 1.058923e+06
1800000, 6, 1.058061e+06
2100000, 6, 1.058061e+06
2400000, 6, 1.058043e+06
2700000, 6, 1.055651e+06
3000000, 6, 1.055614e+06
120000, 6, 1.064191e+06
300000, 6, 1.061915e+06
600000, 6, 1.061797e+06
900000, 6, 1.060527e+06
1200000, 6, 1.059638e+06
1500000, 6, 1.059601e+06
1800000, 6, 1.057868e+06
2100000, 6, 1.057867e+06
2400000, 6, 1.057867e+06
2700000, 6, 1.057867e+06
3000000, 6, 1.057867e+06
120000, 6, 1.063864e+06
300000, 6, 1.063542e+06
600000, 6, 1.060874e+06
900000, 6, 1.060843e+06
1200000, 6, 1.059264e+06
1500000, 6, 1.059223e+06
1800000, 6, 1.058666e+06
2100000, 6, 1.058666e+06
2400000, 6, 1.058650e+06
2700000, 6, 1.057943e+06
3000000, 6, 1.057447e+06
120000, 6, 1.063253e+06
300000, 6, 1.060947e+06
600000, 6, 1.060913e+06
900000, 6, 1.060836e+06
1200000, 6, 1.059854e+06
