120000, 15, 2.014251e+07
300000, 15, 1.071442e+07
600000, 15, 6.170344e+06
900000, 15, 4.472644e+06
1200000, 15, 3.442517e+06
1500000, 15, 2.978436e+06
1800000, 15, 2.670192e+06
2100000, 15, 2.358822e+06
2400000, 15, 2.069810e+06
2700000, 15, 1.853740e+06
3000000, 15, 1.720478e+06
120000, 15, 2.111869e+07
300000, 15, 9.459194e+06
600000, 15, 5.496195e+06
900000, 15, 3.982039e+06
1200000, 15, 3.151026e+06
1500000, 15, 2.677645e+06
1800000, 15, 2.318584e+06
2100000, 15, 2.065852e+06
2400000, 15, 1.860865e+06
2700000, 15, 1.694521e+06
3000000, 15, 1.574173e+06
120000, 15, 2.100545e+07
300000, 15, 9.380838e+06
600000, 15, 5.828255e+06
900000, 15, 4.393428e+06
1200000, 15, 3.680170e+06
1500000, 15, 3.167131e+06
1800000, 15, 2.763861e+06
2100000, 15, 2.427137e+06
2400000, 15, 2.193125e+06
2700000, 15, 1.986338e+06
3000000, 15, 1.832330e+06
120000, 15, 2.573715e+07
300000, 15, 1.216346e+07
600000, 15, 7.676862e+06
900000, 15, 4.976330e+06
1200000, 15, 3.967842e+06
1500000, 15, 3.387534e+06
1800000, 15, 2.878654e+06
2100000, 15, 2.594022e+06
2400000, 15, 2.337525e+06
2700000, 15, 2.030519e+06
3000000, 15, 1.866637e+06
120000, 15, 2.400799e+07
300000, 15, 1.085661e+07
600000, 15, 7.127820e+06
900000, 15, 5.251184e+06
1200000, 15, 4.468843e+06
1500000, 15, 3.785626e+06
1800000, 15, 3.307481e+06
2100000, 15, 2.852002e+06
2400000, 15, 2.515725e+06
2700000, 15, 2.254646e+06
3000000, 15, 2.072680e+06
120000, 15, 2.342682e+07
300000, 15, 9.969142e+06
600000, 15, 5.712101e+06
900000, 15, 4.175101e+06
1200000, 15, 3.430995e+06
1500000, 15, 2.856213e+06
1800000, 15, 2.504490e+06
2100000, 15, 2.200638e+06
2400000, 15, 1.940715e+06
2700000, 15, 1.776061e+06
3000000, 15, 1.664481e+06
120000, 15, 2.420684e+07
300000, 15, 1.035239e+07
600000, 15, 5.891362e+06
900000, 15, 4.446488e+06
1200000, 15, 3.738057e+06
1500000, 15, 3.272333e+06
1800000, 15, 2.852524e+06
2100000, 15, 2.578593e+06
2400000, 15, 2.311943e+06
2700000, 15, 2.051679e+06
3000000, 15, 1.878725e+06
120000, 15, 2.335509e+07
300000, 15, 1.131235e+07
600000, 15, 6.241672e+06
900000, 15, 4.622339e+06
1200000, 15, 3.634592e+06
1500000, 15, 3.108604e+06
1800000, 15, 2.739755e+06
2100000, 15, 2.426133e+06
2400000, 15, 2.180754e+06
2700000, 15, 1.991156e+06
3000000, 15, 1.853968e+06
120000, 15, 2.297204e+07
300000, 15, 1.101385e+07
600000, 15, 6.676888e+06
900000, 15, 4.598186e+06
1200000, 15, 3.819641e+06
1500000, 15, 3.110590e+06
1800000, 15, 2.694883e+06
2100000, 15, 2.376743e+06
2400000, 15, 2.154156e+06
2700000, 15, 1.990917e+06
3000000, 15, 1.840617e+06
120000, 15, 2.043786e+07
300000, 15, 9.824339e+06
600000, 15, 5.549733e+06
900000, 15, 4.130702e+06
1200000, 15, 3.241610e+06
1500000, 15, 2.834474e+06
1800000, 15, 2.463004e+06
2100000, 15, 2.125572e+06
2400000, 15, 1.943428e+06
2700000, 15, 1.758478e+06
3000000, 15, 1.603666e+06
120000, 15, 2.487052e+07
300000, 15, 1.192864e+07
600000, 15, 7.445145e+06
900000, 15, 5.782598e+06
1200000, 15, 4.565619e+06
1500000, 15, 3.745083e+06
1800000, 15, 3.258930e+06
2100000, 15, 2.673514e+06
2400000, 15, 2.407062e+06
2700000, 15, 2.186615e+06
3000000, 15, 2.049989e+06
120000, 15, 2.216363e+07
300000, 15, 1.050362e+07
600000, 15, 6.728244e+06
900000, 15, 5.327028e+06
1200000, 15, 4.348006e+06
1500000, 15, 3.483918e+06
1800000, 15, 2.962233e+06
2100000, 15, 2.629856e+06
2400000, 15, 2.398450e+06
2700000, 15, 2.147437e+06
3000000, 15, 1.943352e+06
120000, 15, 2.114777e+07
300000, 15, 9.623218e+06
600000, 15, 5.801657e+06
900000, 15, 4.460123e+06
1200000, 15, 3.650607e+06
1500000, 15, 3.053437e+06
1800000, 15, 2.692927e+06
2100000, 15, 2.425985e+06
2400000, 15, 2.172643e+06
2700000, 15, 2.021969e+06
3000000, 15, 1.868692e+06
120000, 15, 2.807642e+07
300000, 15, 1.289600e+07
600000, 15, 7.205904e+06
900000, 15, 5.458159e+06
1200000, 15, 4.279248e+06
1500000, 15, 3.600384e+06
1800000, 15, 3.199574e+06
2100000, 15, 2.886234e+06
2400000, 15, 2.626481e+06
2700000, 15, 2.491223e+06
3000000, 15, 2.281276e+06
120000, 15, 1.702152e+07
300000, 15, 8.633153e+06
600000, 15, 5.544078e+06
900000, 15, 4.058482e+06
1200000, 15, 3.207956e+06
1500000, 15, 2.747559e+06
1800000, 15, 2.395720e+06
2100000, 15, 2.192213e+06
2400000, 15, 1.969893e+06
2700000, 15, 1.801878e+06
3000000, 15, 1.640449e+06
120000, 15, 1.637871e+07
300000, 15, 8.323370e+06
600000, 15, 5.020148e+06
900000, 15, 3.967669e+06
1200000, 15, 3.256279e+06
1500000, 15, 2.782975e+06
1800000, 15, 2.301699e+06
2100000, 15, 2.059875e+06
2400000, 15, 1.836350e+06
2700000, 15, 1.556330e+06
3000000, 15, 1.398357e+06
120000, 15, 1.899017e+07
300000, 15, 9.242036e+06
600000, 15, 5.409264e+06
900000, 15, 4.037648e+06
1200000, 15, 3.408486e+06
1500000, 15, 2.944056e+06
1800000, 15, 2.522361e+06
2100000, 15, 2.159950e+06
2400000, 15, 1.889560e+06
2700000, 15, 1.722085e+06
3000000, 15, 1.491148e+06
120000, 15, 1.924207e+07
300000, 15, 9.891368e+06
600000, 15, 5.892656e+06
