120000, 12, 3.683595e+09
300000, 12, 3.080619e+08
600000, 12, 1.121088e+08
900000, 12, 1.891488e+07
1200000, 12, 1.455384e+07
1500000, 12, 1.364919e+07
1800000, 12, 1.355062e+07
2100000, 12, 1.333358e+07
2400000, 12, 1.332454e+07
2700000, 12, 1.331048e+07
3000000, 12, 1.330273e+07
120000, 12, 3.436565e+09
300000, 12, 5.519907e+08
600000, 12, 1.743684e+08
900000, 12, 4.512642e+07
1200000, 12, 2.555276e+07
1500000, 12, 3.449395e+06
1800000, 12, 3.312611e+06
2100000, 12, 3.257004e+06
2400000, 12, 2.986934e+06
2700000, 12, 2.951944e+06
3000000, 12, 2.883993e+06
120000, 12, 4.923153e+09
300000, 12, 5.182657e+08
600000, 12, 9.708056e+07
900000, 12, 7.926198e+07
1200000, 12, 7.270131e+07
1500000, 12, 6.957383e+07
1800000, 12, 5.354948e+07
2100000, 12, 5.344046e+07
2400000, 12, 5.342788e+07
2700000, 12, 5.087941e+07
3000000, 12, 5.081881e+07
120000, 12, 5.510689e+09
300000, 12, 1.223125e+09
600000, 12, 3.103866e+08
900000, 12, 1.835724e+07
1200000, 12, 6.092610e+06
1500000, 12, 4.999648e+06
1800000, 12, 4.684489e+06
2100000, 12, 4.641455e+06
2400000, 12, 4.601920e+06
2700000, 12, 3.266198e+06
3000000, 12, 3.263847e+06
120000, 12, 5.261680e+09
300000, 12, 8.794739e+08
600000, 12, 1.473987e+08
900000, 12, 1.292533e+08
1200000, 12, 1.194687e+08
1500000, 12, 1.051053e+08
1800000, 12, 6.947585e+07
2100000, 12, 6.806279e+07
2400000, 12, 6.593700e+07
2700000, 12, 6.535543e+07
3000000, 12, 6.532886e+07
120000, 12, 3.673389e+09
300000, 12, 4.837360e+08
600000, 12, 2.609310e+08
900000, 12, 7.864772e+07
1200000, 12, 1.329763e+07
1500000, 12, 7.260753e+05
1800000, 12, 5.945395e+05
2100000, 12, 4.877235e+05
2400000, 12, 3.958038e+05
2700000, 12, 3.819759e+05
3000000, 12, 3.800764e+05
120000, 12, 5.197696e+09
300000, 12, 5.478941e+08
600000, 12, 1.956439e+08
900000, 12, 8.582954e+07
1200000, 12, 3.130024e+07
1500000, 12, 1.774314e+07
1800000, 12, 1.349095e+07
2100000, 12, 1.265608e+07
2400000, 12, 1.262390e+07
2700000, 12, 1.183104e+07
3000000, 12, 1.181824e+07
120000, 12, 5.091326e+09
300000, 12, 6.752306e+08
600000, 12, 3.149047e+08
900000, 12, 2.036304e+07
1200000, 12, 1.009091e+07
1500000, 12, 9.177395e+06
1800000, 12, 8.521361e+06
2100000, 12, 8.129710e+06
2400000, 12, 7.475978e+06
2700000, 12, 7.439586e+06
3000000, 12, 7.411605e+06
120000, 12, 3.147164e+09
300000, 12, 3.158592e+08
600000, 12, 1.245517e+08
900000, 12, 7.564652e+07
1200000, 12, 6.510943e+07
1500000, 12, 6.488373e+07
1800000, 12, 5.710399e+07
2100000, 12, 5.705957e+07
2400000, 12, 5.663670e+07
2700000, 12, 1.568213e+07
3000000, 12, 1.461814e+07
120000, 12, 4.709036e+09
300000, 12, 7.782427e+08
600000, 12, 2.057246e+08
900000, 12, 1.296333e+08
1200000, 12, 1.160163e+08
1500000, 12, 1.122163e+08
1800000, 12, 1.204250e+07
2100000, 12, 1.184698e+07
2400000, 12, 1.162947e+07
2700000, 12, 1.162602e+07
3000000, 12, 1.162402e+07
120000, 12, 5.564405e+09
300000, 12, 8.452800e+08
600000, 12, 2.712246e+08
900000, 12, 1.669087e+08
1200000, 12, 1.531805e+08
1500000, 12, 1.088452e+07
1800000, 12, 9.533027e+06
2100000, 12, 9.069105e+06
2400000, 12, 8.934353e+06
2700000, 12, 8.841242e+06
3000000, 12, 8.837541e+06
120000, 12, 7.555347e+09
300000, 12, 4.397001e+08
