120000, 5, 5.257291e+06
300000, 5, 3.999302e+06
600000, 5, 3.158261e+06
900000, 5, 2.722378e+06
1200000, 5, 2.482104e+06
1500000, 5, 2.387287e+06
1800000, 5, 2.285527e+06
2100000, 5, 2.161800e+06
2400000, 5, 2.122044e+06
2700000, 5, 2.081851e+06
3000000, 5, 2.041141e+06
120000, 5, 5.593523e+06
300000, 5, 3.987561e+06
600000, 5, 3.211498e+06
900000, 5, 2.695588e+06
1200000, 5, 2.517701e+06
1500000, 5, 2.454950e+06
1800000, 5, 2.347339e+06
2100000, 5, 2.319139e+06
2400000, 5, 2.287237e+06
2700000, 5, 2.270571e+06
3000000, 5, 2.265694e+06
120000, 5, 5.100307e+06
300000, 5, 3.524316e+06
600000, 5, 2.814742e+06
900000, 5, 2.356950e+06
1200000, 5, 2.053932e+06
1500000, 5, 1.911342e+06
1800000, 5, 1.868004e+06
2100000, 5, 1.779685e+06
2400000, 5, 1.767451e+06
2700000, 5, 1.759582e+06
3000000, 5, 1.746922e+06
120000, 5, 5.317798e+06
300000, 5, 3.447009e+06
600000, 5, 2.704437e+06
900000, 5, 2.377463e+06
1200000, 5, 2.259041e+06
1500000, 5, 2.189795e+06
1800000, 5, 2.144664e+06
2100000, 5, 2.093517e+06
2400000, 5, 2.018481e+06
2700000, 5, 1.957216e+06
3000000, 5, 1.878302e+06
120000, 5, 5.302778e+06
300000, 5, 3.497548e+06
600000, 5, 2.906835e+06
900000, 5, 2.518306e+06
1200000, 5, 2.253955e+06
1500000, 5, 2.177345e+06
1800000, 5, 2.127039e+06
2100000, 5, 2.093092e+06
2400000, 5, 2.076786e+06
2700000, 5, 2.066357e+06
3000000, 5, 2.056934e+06
120000, 5, 5.729142e+06
300000, 5, 4.144289e+06
600000, 5, 3.293850e+06
900000, 5, 2.858349e+06
1200000, 5, 2.658394e+06
1500000, 5, 2.521576e+06
1800000, 5, 2.423218e+06
2100000, 5, 2.349241e+06
2400000, 5, 2.287613e+06
2700000, 5, 2.238376e+06
3000000, 5, 2.185884e+06
120000, 5, 4.184844e+06
300000, 5, 2.938819e+06
600000, 5, 2.509425e+06
900000, 5, 2.299003e+06
1200000, 5, 2.168793e+06
1500000, 5, 2.090583e+06
1800000, 5, 1.962807e+06
2100000, 5, 1.903209e+06
2400000, 5, 1.891047e+06
2700000, 5, 1.837484e+06
3000000, 5, 1.779520e+06
120000, 5, 4.235310e+06
300000, 5, 3.548667e+06
600000, 5, 2.625617e+06
900000, 5, 2.202500e+06
1200000, 5, 2.022792e+06
1500000, 5, 1.932986e+06
1800000, 5, 1.867301e+06
2100000, 5, 1.839631e+06
2400000, 5, 1.797086e+06
2700000, 5, 1.770270e+06
3000000, 5, 1.707641e+06
120000, 5, 4.684688e+06
300000, 5, 3.308619e+06
600000, 5, 2.813157e+06
