120000, 14, 6.959390e+10
300000, 14, 1.378150e+10
600000, 14, 1.288690e+09
900000, 14, 3.733582e+08
1200000, 14, 3.215518e+08
1500000, 14, 2.937283e+08
1800000, 14, 2.126584e+08
2100000, 14, 1.994251e+08
2400000, 14, 1.902890e+08
2700000, 14, 1.851364e+08
3000000, 14, 1.819490e+08
120000, 14, 4.571472e+10
300000, 14, 4.507607e+09
600000, 14, 2.405564e+08
900000, 14, 1.550154e+08
1200000, 14, 1.287982e+08
1500000, 14, 1.018247e+08
1800000, 14, 8.977807e+07
2100000, 14, 8.070577e+07
2400000, 14, 7.444090e+07
2700000, 14, 7.078018e+07
3000000, 14, 6.694455e+07
120000, 14, 2.647188e+10
300000, 14, 2.114037e+09
600000, 14, 4.010445e+08
900000, 14, 3.013944e+08
1200000, 14, 2.729138e+08
1500000, 14, 1.943423e+08
1800000, 14, 1.792510e+08
2100000, 14, 1.706660e+08
2400000, 14, 1.659807e+08
2700000, 14, 1.596645e+08
3000000, 14, 1.567071e+08
120000, 14, 6.161729e+10
300000, 14, 1.034413e+10
600000, 14, 3.707383e+09
900000, 14, 1.297919e+09
1200000, 14, 7.435499e+08
1500000, 14, 6.080964e+08
1800000, 14, 5.931781e+08
2100000, 14, 5.723531e+08
2400000, 14, 5.610199e+08
2700000, 14, 5.562464e+08
3000000, 14, 5.533316e+08
120000, 14, 5.808854e+10
300000, 14, 2.461003e+10
600000, 14, 4.745661e+08
900000, 14, 2.856833e+08
1200000, 14, 2.245578e+08
1500000, 14, 1.112181e+08
1800000, 14, 9.415393e+07
2100000, 14, 7.298438e+07
2400000, 14, 6.419418e+07
2700000, 14, 5.795365e+07
3000000, 14, 5.454743e+07
120000, 14, 2.605901e+10
300000, 14, 3.105584e+09
600000, 14, 2.761740e+08
900000, 14, 1.145426e+08
1200000, 14, 8.241571e+07
1500000, 14, 7.126815e+07
1800000, 14, 6.224353e+07
2100000, 14, 5.608220e+07
2400000, 14, 5.006202e+07
2700000, 14, 4.597762e+07
3000000, 14, 4.365751e+07
120000, 14, 3.016116e+10
300000, 14, 6.959218e+09
600000, 14, 8.872036e+08
900000, 14, 2.808120e+08
1200000, 14, 1.527021e+08
1500000, 14, 1.214228e+08
1800000, 14, 1.010992e+08
2100000, 14, 8.555116e+07
2400000, 14, 7.787855e+07
2700000, 14, 7.129387e+07
3000000, 14, 6.338364e+07
120000, 14, 6.640621e+10
300000, 14, 5.938669e+09
600000, 14, 2.273336e+08
900000, 14, 9.487281e+07
1200000, 14, 6.703965e+07
1500000, 14, 5.649051e+07
1800000, 14, 4.901526e+07
2100000, 14, 4.369047e+07
2400000, 14, 3.997814e+07
2700000, 14, 3.698647e+07
3000000, 14, 3.423303e+07
120000, 14, 3.819933e+10
300000, 14, 9.749968e+09
600000, 14, 4.118043e+08
900000, 14, 2.571097e+08
1200000, 14, 2.126798e+08
1500000, 14, 1.875187e+08
1800000, 14, 1.669314e+08
2100000, 14, 1.605195e+08
2400000, 14, 1.429030e+08
2700000, 14, 1.386906e+08
3000000, 14, 1.352973e+08
120000, 14, 4.015699e+10
300000, 14, 5.476786e+09
600000, 14, 3.950281e+08
900000, 14, 2.491190e+08
1200000, 14, 1.940543e+08
1500000, 14, 1.613306e+08
1800000, 14, 1.487375e+08
2100000, 14, 1.404374e+08
2400000, 14, 1.347714e+08
2700000, 14, 1.307848e+08
3000000, 14, 1.277420e+08
120000, 14, 6.045132e+10
300000, 14, 2.323366e+09
600000, 14, 1.158331e+09
900000, 14, 1.038150e+09
1200000, 14, 9.703499e+08
1500000, 14, 9.520865e+08
1800000, 14, 9.431460e+08
2100000, 14, 5.615246e+08
2400000, 14, 5.390344e+08
2700000, 14, 5.323205e+08
3000000, 14, 5.277986e+08
120000, 14, 4.084054e+10
300000, 14, 4.228932e+09
600000, 14, 1.735252e+09
900000, 14, 1.192374e+09
1200000, 14, 1.148994e+09
1500000, 14, 1.129639e+09
1800000, 14, 1.120540e+09
2100000, 14, 1.112795e+09
2400000, 14, 1.101517e+09
2700000, 14, 1.096253e+09
3000000, 14, 1.086505e+09
120000, 14, 7.593261e+10
300000, 14, 6.292375e+09
600000, 14, 3.649759e+08
900000, 14, 1.425532e+08
1200000, 14, 1.042223e+08
1500000, 14, 9.151314e+07
1800000, 14, 7.962220e+07
2100000, 14, 7.327011e+07
2400000, 14, 6.836461e+07
2700000, 14, 6.479426e+07
3000000, 14, 6.127804e+07
120000, 14, 3.902335e+10
300000, 14, 5.608171e+09
600000, 14, 3.608032e+08
900000, 14, 1.688026e+08
1200000, 14, 1.268658e+08
1500000, 14, 1.073000e+08
1800000, 14, 8.989345e+07
2100000, 14, 7.954674e+07
2400000, 14, 7.117452e+07
2700000, 14, 6.655187e+07
3000000, 14, 6.388484e+07
120000, 14, 6.576417e+10
300000, 14, 2.011431e+10
600000, 14, 1.134812e+10
900000, 14, 1.073212e+10
1200000, 14, 1.063566e+10
1500000, 14, 1.053218e+10
1800000, 14, 1.048141e+10
2100000, 14, 2.869779e+09
2400000, 14, 1.007775e+09
2700000, 14, 7.139977e+08
3000000, 14, 7.049729e+08
120000, 14, 4.962909e+10
300000, 14, 4.851358e+09
600000, 14, 2.798629e+09
900000, 14, 7.168972e+08
1200000, 14, 1.829950e+08
1500000, 14, 1.277561e+08
1800000, 14, 9.776990e+07
2100000, 14, 8.342544e+07
2400000, 14, 7.348088e+07
2700000, 14, 6.575800e+07
3000000, 14, 6.164996e+07
120000, 14, 4.740108e+10
300000, 14, 9.724621e+09
600000, 14, 3.820960e+09
900000, 14, 3.397478e+09
1200000, 14, 7.931441e+08
1500000, 14, 1.632571e+08
1800000, 14, 8.456544e+07
2100000, 14, 7.070934e+07
2400000, 14, 6.494876e+07
2700000, 14, 6.031753e+07
3000000, 14, 5.612857e+07
120000, 14, 2.510411e+10
300000, 14, 2.364929e+09
600000, 14, 3.724175e+08
900000, 14, 2.329947e+08
1200000, 14, 1.984548e+08
1500000, 14, 1.773135e+08
1800000, 14, 1.638890e+08
2100000, 14, 1.595334e+08
2400000, 14, 1.570867e+08
2700000, 14, 1.540938e+08
3000000, 14, 1.528953e+08
120000, 14, 3.017242e+10
300000, 14, 4.374994e+09
600000, 14, 7.610974e+08
900000, 14, 4.784944e+08
1200000, 14, 3.965476e+08
1500000, 14, 3.716529e+08
1800000, 14, 3.612537e+08
2100000, 14, 3.545534e+08
2400000, 14, 3.492095e+08
2700000, 14, 3.470791e+08
3000000, 14, 3.445345e+08
120000, 14, 5.605959e+10
300000, 14, 3.266351e+09
600000, 14, 2.901697e+08
900000, 14, 1.049983e+08
1200000, 14, 8.077173e+07
1500000, 14, 6.413779e+07
1800000, 14, 5.551475e+07
2100000, 14, 4.874255e+07
2400000, 14, 4.298337e+07
2700000, 14, 3.933956e+07
3000000, 14, 3.731080e+07
120000, 14, 4.567170e+10
300000, 14, 4.253687e+09
