120000, 7, 4.956746e+08
300000, 7, 8.345040e+07
600000, 7, 3.626350e+07
900000, 7, 2.297487e+07
1200000, 7, 1.087071e+07
1500000, 7, 8.943160e+06
1800000, 7, 8.261202e+06
2100000, 7, 7.872652e+06
2400000, 7, 7.650568e+06
2700000, 7, 7.527225e+06
3000000, 7, 7.436252e+06
120000, 7, 2.719535e+08
300000, 7, 5.708674e+07
600000, 7, 1.332347e+07
900000, 7, 8.324362e+06
1200000, 7, 5.821633e+06
1500000, 7, 4.660115e+06
1800000, 7, 4.312828e+06
2100000, 7, 4.043351e+06
2400000, 7, 3.883222e+06
2700000, 7, 3.711709e+06
3000000, 7, 3.615208e+06
120000, 7, 3.370712e+08
300000, 7, 1.057379e+08
600000, 7, 3.940426e+07
900000, 7, 2.146401e+07
1200000, 7, 1.887703e+07
1500000, 7, 1.756751e+07
1800000, 7, 1.695822e+07
2100000, 7, 1.660677e+07
2400000, 7, 1.637539e+07
2700000, 7, 1.622283e+07
3000000, 7, 1.607194e+07
120000, 7, 2.546856e+08
300000, 7, 4.785633e+07
600000, 7, 1.371391e+07
900000, 7, 1.049745e+07
1200000, 7, 8.102140e+06
1500000, 7, 7.476818e+06
1800000, 7, 6.803470e+06
2100000, 7, 6.569905e+06
2400000, 7, 6.358590e+06
2700000, 7, 6.187758e+06
3000000, 7, 6.103845e+06
120000, 7, 2.938765e+08
300000, 7, 7.236579e+07
600000, 7, 1.796706e+07
900000, 7, 7.548901e+06
1200000, 7, 6.131841e+06
1500000, 7, 5.592919e+06
1800000, 7, 5.295039e+06
2100000, 7, 5.059390e+06
2400000, 7, 4.883502e+06
2700000, 7, 4.790606e+06
3000000, 7, 4.745820e+06
120000, 7, 2.545153e+08
300000, 7, 5.477066e+07
600000, 7, 1.702619e+07
900000, 7, 1.127594e+07
1200000, 7, 8.467979e+06
1500000, 7, 7.015830e+06
1800000, 7, 6.489213e+06
2100000, 7, 6.157689e+06
2400000, 7, 5.959196e+06
2700000, 7, 5.850792e+06
3000000, 7, 5.737899e+06
120000, 7, 2.702911e+08
300000, 7, 5.237049e+07
600000, 7, 2.219740e+07
900000, 7, 1.480466e+07
1200000, 7, 1.307622e+07
1500000, 7, 1.246649e+07
1800000, 7, 1.205987e+07
2100000, 7, 1.190105e+07
2400000, 7, 1.173488e+07
2700000, 7, 1.154263e+07
3000000, 7, 1.139835e+07
120000, 7, 3.198976e+08
300000, 7, 6.887870e+07
600000, 7, 2.207123e+07
900000, 7, 1.354632e+07
1200000, 7, 8.736473e+06
1500000, 7, 5.945064e+06
1800000, 7, 5.069099e+06
2100000, 7, 4.763976e+06
2400000, 7, 4.539865e+06
2700000, 7, 4.425830e+06
3000000, 7, 4.372529e+06
120000, 7, 2.814375e+08
300000, 7, 6.309150e+07
600000, 7, 1.411845e+07
900000, 7, 6.372999e+06
1200000, 7, 5.127325e+06
1500000, 7, 4.553632e+06
1800000, 7, 4.212889e+06
2100000, 7, 4.010294e+06
2400000, 7, 3.686178e+06
2700000, 7, 3.547086e+06
3000000, 7, 3.441735e+06
120000, 7, 1.734095e+08
300000, 7, 7.204046e+07
600000, 7, 1.652900e+07
900000, 7, 7.502171e+06
1200000, 7, 6.025808e+06
1500000, 7, 5.262080e+06
1800000, 7, 5.013515e+06
2100000, 7, 4.802238e+06
2400000, 7, 4.679147e+06
2700000, 7, 4.532059e+06
3000000, 7, 4.453436e+06
120000, 7, 2.800766e+08
300000, 7, 6.704233e+07
600000, 7, 1.530844e+07
900000, 7, 6.544811e+06
1200000, 7, 5.042709e+06
1500000, 7, 4.501124e+06
1800000, 7, 4.262509e+06
2100000, 7, 4.038222e+06
2400000, 7, 3.848765e+06
2700000, 7, 3.766873e+06
3000000, 7, 3.651378e+06
120000, 7, 3.779167e+08
300000, 7, 1.050589e+08
600000, 7, 2.747050e+07
900000, 7, 1.546143e+07
1200000, 7, 1.046562e+07
1500000, 7, 9.021263e+06
1800000, 7, 7.939414e+06
2100000, 7, 7.641496e+06
2400000, 7, 7.249874e+06
2700000, 7, 6.875367e+06
3000000, 7, 6.793650e+06
120000, 7, 3.635947e+08
300000, 7, 8.566247e+07
600000, 7, 3.526419e+07
900000, 7, 1.788452e+07
1200000, 7, 1.526510e+07
1500000, 7, 1.287581e+07
1800000, 7, 8.986896e+06
2100000, 7, 8.489800e+06
2400000, 7, 8.182389e+06
2700000, 7, 8.017609e+06
3000000, 7, 7.925527e+06
120000, 7, 2.568517e+08
300000, 7, 3.898776e+07
600000, 7, 1.386196e+07
900000, 7, 9.755364e+06
1200000, 7, 8.123033e+06
1500000, 7, 7.355496e+06
1800000, 7, 6.318191e+06
2100000, 7, 5.875683e+06
2400000, 7, 5.686068e+06
2700000, 7, 5.599808e+06
3000000, 7, 5.472933e+06
120000, 7, 3.557701e+08
300000, 7, 6.092785e+07
600000, 7, 2.073149e+07
900000, 7, 1.725225e+07
1200000, 7, 1.079317e+07
1500000, 7, 7.341798e+06
1800000, 7, 6.834081e+06
2100000, 7, 6.298495e+06
2400000, 7, 6.132061e+06
2700000, 7, 5.751650e+06
3000000, 7, 5.543827e+06
120000, 7, 2.165310e+08
300000, 7, 5.481681e+07
600000, 7, 1.086138e+07
900000, 7, 5.589056e+06
1200000, 7, 4.514099e+06
1500000, 7, 3.874877e+06
1800000, 7, 3.466954e+06
2100000, 7, 3.228719e+06
2400000, 7, 3.145300e+06
2700000, 7, 3.039968e+06
3000000, 7, 2.930577e+06
120000, 7, 3.339651e+08
300000, 7, 6.074019e+07
600000, 7, 1.577733e+07
900000, 7, 1.250886e+07
1200000, 7, 1.003633e+07
1500000, 7, 8.405444e+06
1800000, 7, 7.480221e+06
2100000, 7, 7.123649e+06
2400000, 7, 6.404855e+06
2700000, 7, 4.754943e+06
3000000, 7, 4.520208e+06
120000, 7, 1.986099e+08
300000, 7, 5.893693e+07
600000, 7, 2.074149e+07
900000, 7, 1.393800e+07
1200000, 7, 1.002331e+07
1500000, 7, 8.845565e+06
1800000, 7, 8.335455e+06
2100000, 7, 8.001728e+06
2400000, 7, 7.212262e+06
2700000, 7, 7.011751e+06
3000000, 7, 6.911429e+06
120000, 7, 1.848108e+08
300000, 7, 4.737696e+07
600000, 7, 2.075419e+07
900000, 7, 1.316066e+07
1200000, 7, 1.101045e+07
1500000, 7, 9.695876e+06
1800000, 7, 8.074043e+06
2100000, 7, 7.598701e+06
2400000, 7, 7.433193e+06
2700000, 7, 7.327541e+06
3000000, 7, 7.242324e+06
120000, 7, 2.660090e+08
300000, 7, 4.320221e+07
600000, 7, 1.712427e+07
900000, 7, 7.388942e+06
1200000, 7, 4.340536e+06
1500000, 7, 3.739990e+06
1800000, 7, 3.394964e+06
2100000, 7, 3.138606e+06
2400000, 7, 2.969704e+06
2700000, 7, 2.865146e+06
3000000, 7, 2.820601e+06
120000, 7, 2.416464e+08
300000, 7, 5.495634e+07
600000, 7, 1.576643e+07
900000, 7, 6.125525e+06
1200000, 7, 4.685198e+06
1500000, 7, 4.141940e+06
1800000, 7, 3.865188e+06
2100000, 7, 3.627033e+06
2400000, 7, 3.411506e+06
2700000, 7, 3.305395e+06
3000000, 7, 3.206347e+06
120000, 7, 4.137374e+08
300000, 7, 7.786584e+07
600000, 7, 1.401124e+07
900000, 7, 9.992949e+06
1200000, 7, 7.395416e+06
1500000, 7, 4.964096e+06
1800000, 7, 4.407800e+06
2100000, 7, 4.105515e+06
