120000, 11, 4.057794e+09
300000, 11, 1.662658e+09
600000, 11, 6.706926e+08
900000, 11, 4.238269e+08
1200000, 11, 2.703483e+08
1500000, 11, 2.153383e+08
1800000, 11, 1.563835e+08
2100000, 11, 1.359849e+08
2400000, 11, 1.249941e+08
2700000, 11, 7.489380e+07
3000000, 11, 6.813824e+07
120000, 11, 2.646993e+09
300000, 11, 7.330620e+08
600000, 11, 3.195377e+08
900000, 11, 2.166543e+08
1200000, 11, 1.531161e+08
1500000, 11, 1.267458e+08
1800000, 11, 1.087683e+08
2100000, 11, 8.849649e+07
2400000, 11, 7.829696e+07
2700000, 11, 7.260020e+07
3000000, 11, 6.726103e+07
120000, 11, 1.161820e+10
300000, 11, 2.697865e+09
600000, 11, 9.336608e+08
900000, 11, 4.769016e+08
1200000, 11, 3.308998e+08
1500000, 11, 2.713261e+08
1800000, 11, 2.345593e+08
2100000, 11, 2.033670e+08
2400000, 11, 1.866895e+08
2700000, 11, 1.755034e+08
3000000, 11, 1.701295e+08
120000, 11, 2.786144e+09
300000, 11, 1.141609e+09
600000, 11, 5.062801e+08
900000, 11, 2.667487e+08
1200000, 11, 1.835936e+08
1500000, 11, 1.403417e+08
1800000, 11, 1.134432e+08
2100000, 11, 9.022946e+07
2400000, 11, 7.908429e+07
2700000, 11, 7.260137e+07
3000000, 11, 6.695647e+07
120000, 11, 5.568341e+09
300000, 11, 1.639908e+09
600000, 11, 8.035334e+08
900000, 11, 4.618113e+08
1200000, 11, 3.757885e+08
1500000, 11, 2.597020e+08
1800000, 11, 2.035003e+08
2100000, 11, 1.738216e+08
2400000, 11, 1.442029e+08
2700000, 11, 1.286644e+08
3000000, 11, 1.120003e+08
120000, 11, 7.138470e+09
300000, 11, 1.171306e+09
600000, 11, 5.032403e+08
900000, 11, 2.550193e+08
1200000, 11, 1.499041e+08
1500000, 11, 1.116930e+08
1800000, 11, 9.279335e+07
2100000, 11, 7.550210e+07
2400000, 11, 6.666788e+07
2700000, 11, 6.028965e+07
3000000, 11, 5.543665e+07
120000, 11, 2.814404e+09
300000, 11, 1.052197e+09
600000, 11, 6.627926e+08
900000, 11, 3.756561e+08
1200000, 11, 2.513202e+08
1500000, 11, 1.374968e+08
1800000, 11, 1.122898e+08
2100000, 11, 8.618889e+07
2400000, 11, 6.826114e+07
2700000, 11, 5.785557e+07
3000000, 11, 5.026976e+07
120000, 11, 1.971212e+09
300000, 11, 9.535642e+08
600000, 11, 5.330132e+08
900000, 11, 3.847106e+08
1200000, 11, 2.592904e+08
1500000, 11, 2.184800e+08
1800000, 11, 1.854415e+08
2100000, 11, 1.459554e+08
2400000, 11, 1.176933e+08
2700000, 11, 1.057546e+08
3000000, 11, 9.980726e+07
120000, 11, 4.245855e+09
300000, 11, 1.508659e+09
