120000, 2, 1.488396e+04
300000, 2, 1.430054e+04
600000, 2, 1.414602e+04
900000, 2, 1.410193e+04
1200000, 2, 1.408716e+04
1500000, 2, 1.406987e+04
1800000, 2, 1.406257e+04
2100000, 2, 1.405441e+04
2400000, 2, 1.405416e+04
2700000, 2, 1.405404e+04
3000000, 2, 1.405399e+04
120000, 2, 1.372022e+04
300000, 2, 1.320773e+04
600000, 2, 1.295993e+04
900000, 2, 1.290119e+04
1200000, 2, 1.288847e+04
1500000, 2, 1.288454e+04
1800000, 2, 1.288383e+04
2100000, 2, 1.287899e+04
2400000, 2, 1.287882e+04
2700000, 2, 1.287544e+04
3000000, 2, 1.287456e+04
120000, 2, 1.461776e+04
300000, 2, 1.411631e+04
600000, 2, 1.386896e+04
900000, 2, 1.381633e+04
1200000, 2, 1.375415e+04
1500000, 2, 1.372395e+04
1800000, 2, 1.372049e+04
2100000, 2, 1.369841e+04
2400000, 2, 1.369816e+04
2700000, 2, 1.369766e+04
3000000, 2, 1.369762e+04
120000, 2, 1.502795e+04
300000, 2, 1.454645e+04
600000, 2, 1.430623e+04
900000, 2, 1.424137e+04
1200000, 2, 1.420236e+04
1500000, 2, 1.419927e+04
1800000, 2, 1.418279e+04
2100000, 2, 1.417389e+04
2400000, 2, 1.417359e+04
2700000, 2, 1.417357e+04
3000000, 2, 1.417202e+04
120000, 2, 1.390377e+04
300000, 2, 1.323358e+04
600000, 2, 1.299633e+04
900000, 2, 1.294795e+04
1200000, 2, 1.292760e+04
1500000, 2, 1.290242e+04
1800000, 2, 1.287789e+04
2100000, 2, 1.287682e+04
2400000, 2, 1.287679e+04
2700000, 2, 1.287669e+04
3000000, 2, 1.287668e+04
120000, 2, 1.394492e+04
300000, 2, 1.332178e+04
600000, 2, 1.310712e+04
900000, 2, 1.301400e+04
1200000, 2, 1.296817e+04
1500000, 2, 1.294938e+04
1800000, 2, 1.294783e+04
2100000, 2, 1.294277e+04
2400000, 2, 1.294238e+04
2700000, 2, 1.294231e+04
3000000, 2, 1.294223e+04
120000, 2, 1.448657e+04
300000, 2, 1.380468e+04
600000, 2, 1.357636e+04
900000, 2, 1.351745e+04
1200000, 2, 1.350762e+04
1500000, 2, 1.349814e+04
1800000, 2, 1.348094e+04
2100000, 2, 1.348032e+04
2400000, 2, 1.346802e+04
2700000, 2, 1.346773e+04
3000000, 2, 1.346760e+04
120000, 2, 1.500454e+04
300000, 2, 1.440015e+04
600000, 2, 1.422497e+04
900000, 2, 1.416315e+04
1200000, 2, 1.414057e+04
1500000, 2, 1.413386e+04
1800000, 2, 1.413306e+04
2100000, 2, 1.412486e+04
2400000, 2, 1.412360e+04
2700000, 2, 1.412338e+04
3000000, 2, 1.412224e+04
120000, 2, 1.504808e+04
300000, 2, 1.454202e+04
600000, 2, 1.434930e+04
900000, 2, 1.428724e+04
1200000, 2, 1.424198e+04
1500000, 2, 1.422193e+04
1800000, 2, 1.421758e+04
2100000, 2, 1.421710e+04
2400000, 2, 1.421707e+04
2700000, 2, 1.421488e+04
3000000, 2, 1.421481e+04
120000, 2, 1.499712e+04
300000, 2, 1.440214e+04
600000, 2, 1.414768e+04
900000, 2, 1.409572e+04
1200000, 2, 1.405557e+04
1500000, 2, 1.402133e+04
1800000, 2, 1.400180e+04
2100000, 2, 1.398570e+04
2400000, 2, 1.398292e+04
2700000, 2, 1.398289e+04
3000000, 2, 1.398256e+04
120000, 2, 1.533725e+04
300000, 2, 1.481071e+04
600000, 2, 1.457374e+04
900000, 2, 1.446928e+04
1200000, 2, 1.444599e+04
1500000, 2, 1.442955e+04
1800000, 2, 1.442798e+04
2100000, 2, 1.441142e+04
2400000, 2, 1.440966e+04
2700000, 2, 1.440959e+04
3000000, 2, 1.439286e+04
120000, 2, 1.331265e+04
300000, 2, 1.278242e+04
600000, 2, 1.256412e+04
900000, 2, 1.251350e+04
1200000, 2, 1.250436e+04
1500000, 2, 1.250236e+04
1800000, 2, 1.249854e+04
2100000, 2, 1.249830e+04
2400000, 2, 1.249819e+04
2700000, 2, 1.249818e+04
3000000, 2, 1.249782e+04
120000, 2, 1.328097e+04
300000, 2, 1.272354e+04
600000, 2, 1.256483e+04
900000, 2, 1.252937e+04
1200000, 2, 1.252440e+04
1500000, 2, 1.250396e+04
1800000, 2, 1.248650e+04
2100000, 2, 1.248329e+04
2400000, 2, 1.248280e+04
2700000, 2, 1.248250e+04
3000000, 2, 1.248248e+04
120000, 2, 1.442749e+04
300000, 2, 1.383480e+04
600000, 2, 1.357067e+04
900000, 2, 1.353827e+04
1200000, 2, 1.351323e+04
1500000, 2, 1.350818e+04
1800000, 2, 1.350750e+04
2100000, 2, 1.349254e+04
2400000, 2, 1.349210e+04
2700000, 2, 1.349182e+04
3000000, 2, 1.349179e+04
120000, 2, 1.346687e+04
300000, 2, 1.285017e+04
600000, 2, 1.264186e+04
900000, 2, 1.255951e+04
1200000, 2, 1.250871e+04
1500000, 2, 1.250514e+04
1800000, 2, 1.250299e+04
2100000, 2, 1.250109e+04
2400000, 2, 1.250090e+04
2700000, 2, 1.250089e+04
3000000, 2, 1.250086e+04
120000, 2, 1.340367e+04
300000, 2, 1.292667e+04
600000, 2, 1.269260e+04
900000, 2, 1.264051e+04
1200000, 2, 1.258778e+04
1500000, 2, 1.257547e+04
1800000, 2, 1.256357e+04
2100000, 2, 1.256245e+04
2400000, 2, 1.254705e+04
2700000, 2, 1.254621e+04
3000000, 2, 1.254620e+04
120000, 2, 1.379502e+04
300000, 2, 1.327152e+04
600000, 2, 1.308138e+04
900000, 2, 1.300539e+04
1200000, 2, 1.297582e+04
1500000, 2, 1.296828e+04
1800000, 2, 1.296635e+04
2100000, 2, 1.294263e+04
2400000, 2, 1.293880e+04
2700000, 2, 1.293783e+04
3000000, 2, 1.293655e+04
120000, 2, 1.482914e+04
300000, 2, 1.420156e+04
600000, 2, 1.401702e+04
900000, 2, 1.394656e+04
1200000, 2, 1.392165e+04
1500000, 2, 1.391342e+04
1800000, 2, 1.390344e+04
2100000, 2, 1.390170e+04
2400000, 2, 1.389684e+04
2700000, 2, 1.389671e+04
3000000, 2, 1.389044e+04
120000, 2, 1.387280e+04
300000, 2, 1.326856e+04
600000, 2, 1.306747e+04
900000, 2, 1.297702e+04
1200000, 2, 1.296353e+04
1500000, 2, 1.295987e+04
1800000, 2, 1.295889e+04
2100000, 2, 1.295437e+04
2400000, 2, 1.295427e+04
2700000, 2, 1.295411e+04
3000000, 2, 1.294675e+04
120000, 2, 1.490616e+04
300000, 2, 1.438978e+04
600000, 2, 1.413529e+04
900000, 2, 1.407512e+04
1200000, 2, 1.406042e+04
1500000, 2, 1.401628e+04
1800000, 2, 1.401588e+04
2100000, 2, 1.401450e+04
2400000, 2, 1.401402e+04
2700000, 2, 1.401393e+04
3000000, 2, 1.401377e+04
120000, 2, 1.501028e+04
300000, 2, 1.445814e+04
600000, 2, 1.426117e+04
900000, 2, 1.421013e+04
1200000, 2, 1.418511e+04
1500000, 2, 1.416423e+04
1800000, 2, 1.416250e+04
2100000, 2, 1.416217e+04
2400000, 2, 1.416210e+04
2700000, 2, 1.416135e+04
3000000, 2, 1.416129e+04
120000, 2, 1.343239e+04
300000, 2, 1.283192e+04
600000, 2, 1.261961e+04
900000, 2, 1.253209e+04
1200000, 2, 1.250381e+04
1500000, 2, 1.247887e+04
1800000, 2, 1.246742e+04
2100000, 2, 1.246531e+04
2400000, 2, 1.246504e+04
2700000, 2, 1.246496e+04
3000000, 2, 1.246495e+04
120000, 2, 1.496299e+04
300000, 2, 1.440656e+04
600000, 2, 1.414212e+04
900000, 2, 1.409451e+04
1200000, 2, 1.406064e+04
1500000, 2, 1.405682e+04
1800000, 2, 1.405597e+04
2100000, 2, 1.405495e+04
2400000, 2, 1.405348e+04
2700000, 2, 1.405340e+04
3000000, 2, 1.405334e+04
120000, 2, 1.487636e+04
300000, 2, 1.427514e+04
600000, 2, 1.410626e+04
900000, 2, 1.406675e+04
1200000, 2, 1.405333e+04
1500000, 2, 1.404900e+04
1800000, 2, 1.404797e+04
2100000, 2, 1.403920e+04
2400000, 2, 1.403883e+04
2700000, 2, 1.401428e+04
3000000, 2, 1.401423e+04
120000, 2, 1.500895e+04
300000, 2, 1.439444e+04
600000, 2, 1.412097e+04
900000, 2, 1.405574e+04
1200000, 2, 1.400470e+04
1500000, 2, 1.399609e+04
1800000, 2, 1.399436e+04
2100000, 2, 1.399288e+04
2400000, 2, 1.398778e+04
2700000, 2, 1.398768e+04
3000000, 2, 1.398512e+04
