120000, 10, 9.461817e+07
300000, 10, 9.451653e+07
600000, 10, 9.451616e+07
900000, 10, 9.432990e+07
1200000, 10, 9.375449e+07
1500000, 10, 9.374790e+07
1800000, 10, 9.335904e+07
2100000, 10, 9.335904e+07
2400000, 10, 9.327122e+07
2700000, 10, 9.327118e+07
3000000, 10, 9.327074e+07
120000, 10, 9.453896e+07
300000, 10, 9.449122e+07
600000, 10, 9.432770e+07
900000, 10, 9.432707e+07
1200000, 10, 9.370908e+07
1500000, 10, 9.370765e+07
1800000, 10, 9.370716e+07
2100000, 10, 9.370714e+07
2400000, 10, 9.370713e+07
2700000, 10, 9.318236e+07
3000000, 10, 9.307227e+07
120000, 10, 9.482403e+07
300000, 10, 9.371746e+07
600000, 10, 9.363070e+07
900000, 10, 9.343052e+07
1200000, 10, 9.343050e+07
1500000, 10, 9.342967e+07
1800000, 10, 9.342748e+07
2100000, 10, 9.342714e+07
2400000, 10, 9.342656e+07
2700000, 10, 9.342058e+07
3000000, 10, 9.342057e+07
120000, 10, 9.467565e+07
300000, 10, 9.415110e+07
600000, 10, 9.363260e+07
900000, 10, 9.363233e+07
1200000, 10, 9.362703e+07
1500000, 10, 9.362632e+07
1800000, 10, 9.362571e+07
2100000, 10, 9.362570e+07
2400000, 10, 9.335940e+07
2700000, 10, 9.323171e+07
3000000, 10, 9.321331e+07
120000, 10, 9.487766e+07
300000, 10, 9.463940e+07
600000, 10, 9.412183e+07
900000, 10, 9.410663e+07
1200000, 10, 9.370409e+07
1500000, 10, 9.370407e+07
1800000, 10, 9.370407e+07
2100000, 10, 9.370299e+07
2400000, 10, 9.370272e+07
2700000, 10, 9.370271e+07
3000000, 10, 9.347083e+07
120000, 10, 9.463194e+07
300000, 10, 9.428737e+07
600000, 10, 9.427308e+07
900000, 10, 9.423886e+07
1200000, 10, 9.398127e+07
1500000, 10, 9.379605e+07
1800000, 10, 9.379584e+07
2100000, 10, 9.377840e+07
2400000, 10, 9.376220e+07
2700000, 10, 9.347088e+07
3000000, 10, 9.347002e+07
120000, 10, 9.456351e+07
300000, 10, 9.424769e+07
600000, 10, 9.365686e+07
900000, 10, 9.322761e+07
1200000, 10, 9.321601e+07
1500000, 10, 9.321600e+07
1800000, 10, 9.321599e+07
2100000, 10, 9.321596e+07
2400000, 10, 9.321173e+07
2700000, 10, 9.321171e+07
3000000, 10, 9.283932e+07
120000, 10, 9.452713e+07
300000, 10, 9.407559e+07
600000, 10, 9.407526e+07
900000, 10, 9.406447e+07
1200000, 10, 9.406439e+07
1500000, 10, 9.403175e+07
1800000, 10, 9.373759e+07
2100000, 10, 9.330613e+07
2400000, 10, 9.307196e+07
2700000, 10, 9.307194e+07
3000000, 10, 9.307149e+07
120000, 10, 9.457060e+07
300000, 10, 9.434910e+07
600000, 10, 9.379609e+07
900000, 10, 9.378821e+07
1200000, 10, 9.378740e+07
1500000, 10, 9.378727e+07
1800000, 10, 9.378727e+07
2100000, 10, 9.378571e+07
2400000, 10, 9.378571e+07
2700000, 10, 9.372772e+07
3000000, 10, 9.352630e+07
120000, 10, 9.426953e+07
300000, 10, 9.426934e+07
600000, 10, 9.426075e+07
900000, 10, 9.360726e+07
1200000, 10, 9.360202e+07
1500000, 10, 9.310681e+07
1800000, 10, 9.310259e+07
2100000, 10, 9.310258e+07
2400000, 10, 9.310258e+07
2700000, 10, 9.309986e+07
3000000, 10, 9.309986e+07
120000, 10, 9.482193e+07
300000, 10, 9.478848e+07
600000, 10, 9.384355e+07
900000, 10, 9.383639e+07
1200000, 10, 9.383177e+07
1500000, 10, 9.340363e+07
1800000, 10, 9.339440e+07
2100000, 10, 9.338453e+07
2400000, 10, 9.338451e+07
2700000, 10, 9.338451e+07
3000000, 10, 9.338433e+07
120000, 10, 9.489166e+07
300000, 10, 9.441356e+07
600000, 10, 9.396896e+07
900000, 10, 9.396075e+07
1200000, 10, 9.396059e+07
1500000, 10, 9.300005e+07
1800000, 10, 9.298956e+07
2100000, 10, 9.298956e+07
2400000, 10, 9.285067e+07
2700000, 10, 9.284051e+07
3000000, 10, 9.284049e+07
120000, 10, 9.473656e+07
300000, 10, 9.424643e+07
600000, 10, 9.423740e+07
900000, 10, 9.407268e+07
1200000, 10, 9.364679e+07
1500000, 10, 9.362342e+07
1800000, 10, 9.362341e+07
2100000, 10, 9.362341e+07
2400000, 10, 9.361161e+07
2700000, 10, 9.361140e+07
3000000, 10, 9.361110e+07
120000, 10, 9.497947e+07
300000, 10, 9.438880e+07
600000, 10, 9.383048e+07
900000, 10, 9.382799e+07
1200000, 10, 9.382767e+07
1500000, 10, 9.382766e+07
1800000, 10, 9.365231e+07
2100000, 10, 9.344848e+07
2400000, 10, 9.344807e+07
2700000, 10, 9.344794e+07
3000000, 10, 9.334463e+07
120000, 10, 9.435471e+07
300000, 10, 9.432265e+07
600000, 10, 9.365244e+07
900000, 10, 9.363961e+07
1200000, 10, 9.363960e+07
1500000, 10, 9.363898e+07
1800000, 10, 9.354553e+07
2100000, 10, 9.354137e+07
2400000, 10, 9.316605e+07
2700000, 10, 9.316585e+07
3000000, 10, 9.315111e+07
120000, 10, 9.477628e+07
300000, 10, 9.412848e+07
600000, 10, 9.412361e+07
900000, 10, 9.412361e+07
1200000, 10, 9.405456e+07
1500000, 10, 9.388737e+07
1800000, 10, 9.388736e+07
2100000, 10, 9.319552e+07
2400000, 10, 9.319208e+07
2700000, 10, 9.319125e+07
3000000, 10, 9.319124e+07
120000, 10, 9.465776e+07
300000, 10, 9.401263e+07
600000, 10, 9.398403e+07
900000, 10, 9.398402e+07
1200000, 10, 9.372352e+07
1500000, 10, 9.315345e+07
1800000, 10, 9.315344e+07
2100000, 10, 9.315008e+07
2400000, 10, 9.314981e+07
2700000, 10, 9.285446e+07
3000000, 10, 9.285393e+07
120000, 10, 9.429880e+07
300000, 10, 9.428521e+07
600000, 10, 9.428465e+07
900000, 10, 9.426271e+07
1200000, 10, 9.360927e+07
1500000, 10, 9.360768e+07
1800000, 10, 9.317736e+07
2100000, 10, 9.317487e+07
2400000, 10, 9.317475e+07
2700000, 10, 9.317458e+07
3000000, 10, 9.317423e+07
120000, 10, 9.469011e+07
300000, 10, 9.400809e+07
600000, 10, 9.398818e+07
900000, 10, 9.398817e+07
1200000, 10, 9.384481e+07
1500000, 10, 9.379390e+07
1800000, 10, 9.349768e+07
2100000, 10, 9.349725e+07
2400000, 10, 9.349715e+07
2700000, 10, 9.349079e+07
3000000, 10, 9.349054e+07
120000, 10, 9.480376e+07
300000, 10, 9.463955e+07
600000, 10, 9.457728e+07
900000, 10, 9.376458e+07
1200000, 10, 9.347572e+07
1500000, 10, 9.346374e+07
1800000, 10, 9.346348e+07
2100000, 10, 9.346296e+07
2400000, 10, 9.346276e+07
2700000, 10, 9.344315e+07
3000000, 10, 9.332966e+07
120000, 10, 9.499752e+07
300000, 10, 9.473558e+07
600000, 10, 9.363637e+07
900000, 10, 9.362683e+07
1200000, 10, 9.361776e+07
1500000, 10, 9.361762e+07
1800000, 10, 9.361745e+07
2100000, 10, 9.361744e+07
2400000, 10, 9.361691e+07
2700000, 10, 9.361469e+07
3000000, 10, 9.361443e+07
120000, 10, 9.440972e+07
300000, 10, 9.440905e+07
600000, 10, 9.438204e+07
900000, 10, 9.418263e+07
1200000, 10, 9.418213e+07
1500000, 10, 9.363237e+07
1800000, 10, 9.363085e+07
2100000, 10, 9.363075e+07
2400000, 10, 9.304362e+07
2700000, 10, 9.303442e+07
3000000, 10, 9.272433e+07
120000, 10, 9.456190e+07
300000, 10, 9.415624e+07
600000, 10, 9.407175e+07
900000, 10, 9.406489e+07
1200000, 10, 9.350148e+07
1500000, 10, 9.349064e+07
1800000, 10, 9.348194e+07
2100000, 10, 9.347551e+07
2400000, 10, 9.336014e+07
2700000, 10, 9.321347e+07
3000000, 10, 9.321292e+07
120000, 10, 9.484419e+07
300000, 10, 9.410269e+07
600000, 10, 9.410218e+07
900000, 10, 9.409569e+07
1200000, 10, 9.357199e+07
1500000, 10, 9.356167e+07
1800000, 10, 9.356165e+07
2100000, 10, 9.356156e+07
2400000, 10, 9.355901e+07
2700000, 10, 9.355792e+07
3000000, 10, 9.355791e+07
120000, 10, 9.450794e+07
300000, 10, 9.449786e+07
600000, 10, 9.449219e+07
900000, 10, 9.433393e+07
1200000, 10, 9.413329e+07
1500000, 10, 9.398966e+07
1800000, 10, 9.391128e+07
2100000, 10, 9.390189e+07
2400000, 10, 9.390009e+07
2700000, 10, 9.349367e+07
3000000, 10, 9.349350e+07
