120000, 9, 5.073079e+09
300000, 9, 5.023897e+09
600000, 9, 7.687764e+08
900000, 9, 7.687147e+08
1200000, 9, 7.677042e+08
1500000, 9, 7.056588e+08
1800000, 9, 6.566748e+08
2100000, 9, 6.476019e+08
2400000, 9, 5.547260e+08
2700000, 9, 5.546380e+08
3000000, 9, 5.268139e+08
120000, 9, 5.970709e+09
300000, 9, 5.919464e+09
600000, 9, 5.059082e+09
900000, 9, 6.433885e+08
1200000, 9, 6.432062e+08
1500000, 9, 5.855415e+08
1800000, 9, 2.401642e+08
2100000, 9, 2.401640e+08
2400000, 9, 2.400760e+08
2700000, 9, 2.400760e+08
3000000, 9, 2.400738e+08
120000, 9, 4.778610e+09
300000, 9, 4.715062e+09
600000, 9, 3.819021e+09
900000, 9, 6.386375e+08
1200000, 9, 6.367562e+08
1500000, 9, 6.255174e+08
1800000, 9, 5.015225e+08
2100000, 9, 5.012934e+08
2400000, 9, 4.850919e+08
2700000, 9, 4.254591e+08
3000000, 9, 4.254591e+08
120000, 9, 5.358331e+09
300000, 9, 5.325179e+09
600000, 9, 4.097359e+09
900000, 9, 7.014205e+08
1200000, 9, 6.999652e+08
1500000, 9, 6.691558e+08
1800000, 9, 2.972470e+08
2100000, 9, 2.968062e+08
2400000, 9, 2.822520e+08
2700000, 9, 2.822518e+08
3000000, 9, 2.817198e+08
120000, 9, 6.133756e+09
300000, 9, 6.090559e+09
600000, 9, 5.422051e+08
900000, 9, 4.091833e+08
1200000, 9, 4.082026e+08
1500000, 9, 3.940797e+08
1800000, 9, 3.939303e+08
2100000, 9, 3.861758e+08
2400000, 9, 3.507913e+08
2700000, 9, 3.507913e+08
3000000, 9, 3.505472e+08
