120000, 5, 2.007184e+07
300000, 5, 1.067601e+07
600000, 5, 1.061305e+07
900000, 5, 1.061224e+07
1200000, 5, 1.060364e+07
1500000, 5, 1.060348e+07
1800000, 5, 1.060245e+07
2100000, 5, 1.060202e+07
2400000, 5, 1.060127e+07
2700000, 5, 1.060070e+07
3000000, 5, 1.059994e+07
120000, 5, 1.653217e+07
300000, 5, 9.167040e+06
600000, 5, 9.125796e+06
900000, 5, 9.125205e+06
1200000, 5, 9.124843e+06
1500000, 5, 9.124633e+06
1800000, 5, 9.124147e+06
2100000, 5, 9.123877e+06
2400000, 5, 9.123475e+06
2700000, 5, 9.122272e+06
3000000, 5, 9.120596e+06
120000, 5, 1.748039e+07
300000, 5, 8.804640e+06
600000, 5, 8.799319e+06
900000, 5, 8.798775e+06
1200000, 5, 8.798008e+06
1500000, 5, 8.797532e+06
1800000, 5, 8.793900e+06
2100000, 5, 8.791948e+06
2400000, 5, 8.790824e+06
2700000, 5, 8.789364e+06
3000000, 5, 8.788909e+06
120000, 5, 2.151698e+07
300000, 5, 1.021362e+07
600000, 5, 1.006512e+07
900000, 5, 1.006478e+07
1200000, 5, 1.006120e+07
1500000, 5, 1.006030e+07
1800000, 5, 1.005910e+07
2100000, 5, 1.005878e+07
2400000, 5, 1.005827e+07
2700000, 5, 1.005777e+07
3000000, 5, 1.005677e+07
120000, 5, 1.855547e+07
300000, 5, 9.989625e+06
600000, 5, 9.938504e+06
900000, 5, 9.935494e+06
1200000, 5, 9.928410e+06
1500000, 5, 9.928316e+06
1800000, 5, 9.927869e+06
2100000, 5, 9.927777e+06
2400000, 5, 9.927670e+06
2700000, 5, 9.925838e+06
3000000, 5, 9.922202e+06
