120000, 10, 9.646277e+07
300000, 10, 9.646277e+07
600000, 10, 9.522130e+07
900000, 10, 9.518726e+07
1200000, 10, 9.518725e+07
1500000, 10, 9.389932e+07
1800000, 10, 9.389724e+07
2100000, 10, 9.389722e+07
2400000, 10, 9.287597e+07
2700000, 10, 9.286823e+07
3000000, 10, 9.282642e+07
120000, 10, 9.697445e+07
300000, 10, 9.697333e+07
600000, 10, 9.478409e+07
900000, 10, 9.475038e+07
1200000, 10, 9.475036e+07
1500000, 10, 9.196254e+07
1800000, 10, 9.196249e+07
2100000, 10, 9.190052e+07
2400000, 10, 9.167311e+07
2700000, 10, 9.166180e+07
3000000, 10, 9.166180e+07
120000, 10, 9.655003e+07
300000, 10, 9.654936e+07
600000, 10, 9.203628e+07
900000, 10, 9.194373e+07
1200000, 10, 9.194373e+07
1500000, 10, 9.194373e+07
1800000, 10, 9.194373e+07
2100000, 10, 9.194372e+07
2400000, 10, 9.194095e+07
2700000, 10, 9.194095e+07
3000000, 10, 9.193539e+07
120000, 10, 9.638919e+07
300000, 10, 9.638577e+07
600000, 10, 9.303966e+07
900000, 10, 9.293623e+07
1200000, 10, 9.293622e+07
1500000, 10, 9.263796e+07
1800000, 10, 9.262171e+07
2100000, 10, 9.262139e+07
2400000, 10, 9.181189e+07
2700000, 10, 9.181047e+07
3000000, 10, 9.181045e+07
120000, 10, 9.661029e+07
300000, 10, 9.660888e+07
600000, 10, 9.430192e+07
900000, 10, 9.428650e+07
1200000, 10, 9.428648e+07
1500000, 10, 9.428411e+07
1800000, 10, 9.428406e+07
2100000, 10, 9.423221e+07
2400000, 10, 9.317405e+07
2700000, 10, 9.192964e+07
3000000, 10, 9.190194e+07
