120000, 3, 2.008683e+01
300000, 3, 2.003838e+01
600000, 3, 2.003838e+01
900000, 3, 2.003838e+01
1200000, 3, 2.003838e+01
1500000, 3, 2.003838e+01
1800000, 3, 2.003838e+01
2100000, 3, 2.003838e+01
2400000, 3, 2.003838e+01
2700000, 3, 2.003838e+01
3000000, 3, 2.003838e+01
120000, 3, 2.012461e+01
300000, 3, 2.011034e+01
600000, 3, 2.011034e+01
900000, 3, 2.007192e+01
1200000, 3, 2.007192e+01
1500000, 3, 2.005925e+01
1800000, 3, 2.005451e+01
2100000, 3, 2.005451e+01
2400000, 3, 2.005438e+01
2700000, 3, 2.005438e+01
3000000, 3, 2.005438e+01
120000, 3, 2.011931e+01
300000, 3, 2.005858e+01
600000, 3, 2.005858e+01
900000, 3, 2.005298e+01
1200000, 3, 2.005298e+01
1500000, 3, 2.005298e+01
1800000, 3, 2.005022e+01
2100000, 3, 2.005022e+01
2400000, 3, 2.002972e+01
2700000, 3, 2.002972e+01
3000000, 3, 2.002972e+01
120000, 3, 2.011202e+01
300000, 3, 2.009831e+01
600000, 3, 2.009831e+01
900000, 3, 2.006078e+01
1200000, 3, 2.003275e+01
1500000, 3, 2.003275e+01
1800000, 3, 2.003275e+01
2100000, 3, 2.003275e+01
2400000, 3, 2.003275e+01
2700000, 3, 2.003275e+01
3000000, 3, 2.003275e+01
120000, 3, 2.011956e+01
300000, 3, 2.005834e+01
600000, 3, 2.005834e+01
900000, 3, 2.004213e+01
1200000, 3, 2.004128e+01
1500000, 3, 2.004128e+01
1800000, 3, 2.004128e+01
2100000, 3, 2.004128e+01
2400000, 3, 2.004128e+01
2700000, 3, 2.004128e+01
3000000, 3, 2.004128e+01
