120000, 2, 4.759844e+04
300000, 2, 4.759844e+04
600000, 2, 4.759844e+04
900000, 2, 4.759844e+04
1200000, 2, 4.759844e+04
1500000, 2, 4.759844e+04
1800000, 2, 4.759844e+04
2100000, 2, 4.759844e+04
2400000, 2, 4.759844e+04
2700000, 2, 4.759844e+04
3000000, 2, 4.759844e+04
120000, 2, 1.051729e+05
300000, 2, 1.050176e+05
600000, 2, 1.047733e+05
900000, 2, 1.043596e+05
1200000, 2, 1.040564e+05
1500000, 2, 1.038124e+05
1800000, 2, 1.034370e+05
2100000, 2, 1.029355e+05
2400000, 2, 1.026358e+05
2700000, 2, 1.023137e+05
3000000, 2, 1.020620e+05
120000, 2, 1.066521e+05
300000, 2, 1.065017e+05
600000, 2, 1.062007e+05
900000, 2, 1.057947e+05
1200000, 2, 1.054795e+05
1500000, 2, 1.051714e+05
1800000, 2, 1.049386e+05
2100000, 2, 1.046956e+05
2400000, 2, 1.044977e+05
2700000, 2, 1.040876e+05
3000000, 2, 1.037921e+05
120000, 2, 1.190491e+05
300000, 2, 1.189050e+05
600000, 2, 1.185738e+05
900000, 2, 1.182235e+05
1200000, 2, 1.179415e+05
1500000, 2, 1.175184e+05
1800000, 2, 1.171751e+05
2100000, 2, 1.167055e+05
2400000, 2, 1.163803e+05
2700000, 2, 1.161611e+05
3000000, 2, 1.156520e+05
120000, 2, 1.168484e+05
300000, 2, 1.167997e+05
600000, 2, 1.166581e+05
900000, 2, 1.165025e+05
1200000, 2, 1.163533e+05
1500000, 2, 1.162011e+05
1800000, 2, 1.160356e+05
2100000, 2, 1.158549e+05
2400000, 2, 1.157315e+05
2700000, 2, 1.156369e+05
3000000, 2, 1.154288e+05
