120000, 14, 4.102540e+11
300000, 14, 4.102540e+11
600000, 14, 2.089264e+11
900000, 14, 1.728599e+11
1200000, 14, 1.728599e+11
1500000, 14, 1.539311e+11
1800000, 14, 1.302643e+11
2100000, 14, 1.302643e+11
2400000, 14, 1.057997e+11
2700000, 14, 8.766551e+10
3000000, 14, 8.766551e+10
120000, 14, 6.729905e+11
300000, 14, 6.728584e+11
600000, 14, 1.676734e+11
900000, 14, 1.407542e+11
1200000, 14, 1.299909e+11
1500000, 14, 1.286595e+11
1800000, 14, 1.102884e+11
2100000, 14, 1.042457e+11
2400000, 14, 9.613774e+10
2700000, 14, 9.613772e+10
3000000, 14, 8.602707e+10
120000, 14, 7.530765e+11
300000, 14, 7.530631e+11
600000, 14, 1.129615e+11
900000, 14, 7.074405e+10
1200000, 14, 4.797891e+10
1500000, 14, 4.797891e+10
1800000, 14, 3.913117e+10
2100000, 14, 3.255612e+10
2400000, 14, 3.255612e+10
2700000, 14, 2.848776e+10
3000000, 14, 2.224684e+10
120000, 14, 3.259505e+11
300000, 14, 3.259505e+11
600000, 14, 1.710744e+11
900000, 14, 1.464095e+11
1200000, 14, 1.464095e+11
1500000, 14, 1.309821e+11
1800000, 14, 1.165758e+11
2100000, 14, 1.165758e+11
2400000, 14, 9.669723e+10
2700000, 14, 7.702712e+10
3000000, 14, 7.702712e+10
120000, 14, 4.645607e+11
300000, 14, 3.599613e+11
600000, 14, 7.976628e+10
900000, 14, 6.174598e+10
1200000, 14, 5.417657e+10
1500000, 14, 5.417657e+10
1800000, 14, 4.832226e+10
2100000, 14, 4.072309e+10
2400000, 14, 3.875416e+10
2700000, 14, 3.470424e+10
3000000, 14, 2.744236e+10
