120000, 7, 4.820901e+14
300000, 7, 5.243102e+11
600000, 7, 1.946468e+09
900000, 7, 1.946446e+09
1200000, 7, 1.946401e+09
1500000, 7, 1.946378e+09
1800000, 7, 1.946342e+09
2100000, 7, 1.946317e+09
2400000, 7, 1.946302e+09
2700000, 7, 1.946271e+09
3000000, 7, 1.946246e+09
120000, 7, 8.052392e+13
300000, 7, 1.216075e+09
600000, 7, 1.215998e+09
900000, 7, 1.215959e+09
1200000, 7, 1.215933e+09
1500000, 7, 1.215851e+09
1800000, 7, 1.215779e+09
2100000, 7, 1.215679e+09
2400000, 7, 1.215584e+09
2700000, 7, 1.215522e+09
3000000, 7, 1.215445e+09
120000, 7, 7.175723e+14
300000, 7, 8.821130e+11
600000, 7, 1.357193e+09
900000, 7, 1.357145e+09
1200000, 7, 1.357136e+09
1500000, 7, 1.357122e+09
1800000, 7, 1.357088e+09
2100000, 7, 1.357056e+09
2400000, 7, 1.357034e+09
2700000, 7, 1.357006e+09
3000000, 7, 1.356995e+09
120000, 7, 1.481202e+14
300000, 7, 1.576159e+09
600000, 7, 1.576100e+09
900000, 7, 1.576041e+09
1200000, 7, 1.575988e+09
1500000, 7, 1.575902e+09
1800000, 7, 1.575851e+09
2100000, 7, 1.575802e+09
2400000, 7, 1.575719e+09
2700000, 7, 1.575676e+09
3000000, 7, 1.575610e+09
120000, 7, 1.195677e+14
300000, 7, 3.517888e+08
600000, 7, 3.517179e+08
900000, 7, 3.516831e+08
1200000, 7, 3.516271e+08
1500000, 7, 3.515334e+08
1800000, 7, 3.514483e+08
2100000, 7, 3.514260e+08
2400000, 7, 3.513605e+08
2700000, 7, 3.512604e+08
3000000, 7, 3.511829e+08
